1551053573.624,Pointer moved to ,(258.921875, 335.89453125)
1551053573.690,Pointer moved to ,(258.921875, 335.89453125)
1551053573.756,Pointer moved to ,(258.921875, 335.89453125)
1551053573.822,Pointer moved to ,(258.921875, 335.89453125)
1551053573.888,Pointer moved to ,(258.921875, 335.89453125)
1551053573.954,Pointer moved to ,(258.921875, 335.89453125)
1551053574.020,Pointer moved to ,(258.921875, 335.89453125)
1551053574.085,Pointer moved to ,(258.921875, 335.89453125)
1551053574.151,Pointer moved to ,(258.921875, 335.89453125)
1551053574.217,Pointer moved to ,(258.921875, 335.89453125)
1551053574.283,Pointer moved to ,(258.921875, 335.89453125)
1551053574.349,Pointer moved to ,(258.921875, 335.89453125)
1551053574.415,Pointer moved to ,(258.921875, 335.89453125)
1551053574.481,Pointer moved to ,(258.921875, 335.89453125)
1551053574.547,Pointer moved to ,(258.921875, 335.89453125)
1551053574.612,Pointer moved to ,(258.921875, 335.89453125)
1551053574.677,Pointer moved to ,(258.921875, 335.89453125)
1551053574.743,Pointer moved to ,(258.921875, 335.89453125)
1551053574.809,Pointer moved to ,(258.921875, 335.89453125)
1551053574.875,Pointer moved to ,(258.921875, 335.89453125)
1551053574.941,Pointer moved to ,(258.921875, 335.89453125)
1551053575.006,Pointer moved to ,(258.921875, 335.89453125)
1551053575.072,Pointer moved to ,(258.921875, 335.89453125)
1551053575.138,Pointer moved to ,(258.921875, 335.89453125)
1551053575.203,Pointer moved to ,(258.921875, 335.89453125)
1551053575.269,Pointer moved to ,(258.921875, 335.89453125)
1551053575.335,Pointer moved to ,(258.921875, 335.89453125)
1551053575.401,Pointer moved to ,(258.921875, 335.89453125)
1551053575.466,Pointer moved to ,(258.921875, 335.89453125)
1551053575.531,Pointer moved to ,(258.921875, 335.89453125)
1551053575.597,Pointer moved to ,(258.921875, 335.89453125)
1551053575.663,Pointer moved to ,(258.921875, 335.89453125)
1551053575.729,Pointer moved to ,(258.921875, 335.89453125)
1551053575.795,Pointer moved to ,(258.921875, 335.89453125)
1551053575.861,Pointer moved to ,(258.921875, 335.89453125)
1551053575.926,Pointer moved to ,(258.921875, 335.89453125)
1551053575.992,Pointer moved to ,(258.921875, 335.89453125)
1551053576.057,Pointer moved to ,(258.921875, 335.89453125)
1551053576.123,Pointer moved to ,(258.921875, 335.89453125)
1551053576.189,Pointer moved to ,(258.921875, 335.89453125)
1551053576.255,Pointer moved to ,(258.921875, 335.89453125)
1551053576.320,Pointer moved to ,(258.921875, 335.89453125)
1551053576.385,Pointer moved to ,(258.921875, 335.89453125)
1551053576.449,Pointer moved to ,(258.921875, 335.89453125)
1551053576.513,Pointer moved to ,(258.921875, 335.89453125)
1551053576.579,Pointer moved to ,(258.921875, 335.89453125)
1551053576.645,Pointer moved to ,(258.921875, 335.89453125)
1551053576.710,Pointer moved to ,(258.921875, 335.89453125)
1551053576.775,Pointer moved to ,(258.921875, 335.89453125)
1551053576.840,Pointer moved to ,(258.921875, 335.89453125)
1551053576.905,Pointer moved to ,(258.921875, 335.89453125)
1551053576.970,Pointer moved to ,(258.921875, 335.89453125)
1551053577.035,Pointer moved to ,(258.921875, 335.89453125)
1551053577.100,Pointer moved to ,(258.921875, 335.89453125)
1551053577.165,Pointer moved to ,(258.921875, 335.89453125)
1551053577.230,Pointer moved to ,(258.921875, 335.89453125)
1551053577.295,Pointer moved to ,(258.921875, 335.89453125)
1551053577.360,Pointer moved to ,(258.921875, 335.89453125)
1551053577.425,Pointer moved to ,(258.921875, 335.89453125)
1551053577.490,Pointer moved to ,(258.921875, 335.89453125)
1551053577.555,Pointer moved to ,(258.921875, 335.89453125)
1551053577.620,Pointer moved to ,(258.921875, 335.89453125)
1551053577.685,Pointer moved to ,(258.921875, 335.89453125)
1551053577.750,Pointer moved to ,(258.921875, 335.89453125)
1551053577.815,Pointer moved to ,(258.921875, 335.89453125)
1551053577.880,Pointer moved to ,(258.921875, 335.89453125)
1551053577.946,Pointer moved to ,(258.921875, 335.89453125)
1551053578.010,Pointer moved to ,(258.921875, 335.89453125)
1551053578.075,Pointer moved to ,(258.921875, 335.89453125)
1551053578.140,Pointer moved to ,(258.921875, 335.89453125)
1551053578.205,Pointer moved to ,(258.921875, 335.89453125)
1551053578.270,Pointer moved to ,(258.921875, 335.89453125)
1551053578.335,Pointer moved to ,(258.921875, 335.89453125)
1551053578.400,Pointer moved to ,(258.921875, 335.89453125)
1551053578.465,Pointer moved to ,(258.921875, 335.89453125)
1551053578.530,Pointer moved to ,(258.921875, 335.89453125)
1551053578.595,Pointer moved to ,(258.921875, 335.89453125)
1551053578.660,Pointer moved to ,(258.921875, 335.89453125)
1551053578.725,Pointer moved to ,(258.921875, 335.89453125)
1551053578.790,Pointer moved to ,(258.921875, 335.89453125)
1551053578.855,Pointer moved to ,(258.921875, 335.89453125)
1551053578.921,Pointer moved to ,(258.921875, 335.89453125)
1551053578.987,Pointer moved to ,(258.921875, 335.89453125)
1551053579.052,Pointer moved to ,(258.921875, 335.89453125)
1551053579.118,Pointer moved to ,(258.921875, 335.89453125)
1551053579.184,Pointer moved to ,(258.921875, 335.89453125)
1551053579.250,Pointer moved to ,(258.921875, 335.89453125)
1551053579.316,Pointer moved to ,(258.921875, 335.89453125)
1551053579.382,Pointer moved to ,(258.921875, 335.89453125)
1551053579.448,Pointer moved to ,(258.921875, 335.89453125)
1551053579.513,Pointer moved to ,(258.921875, 335.89453125)
1551053579.579,Pointer moved to ,(258.921875, 335.89453125)
1551053579.646,Pointer moved to ,(258.921875, 335.89453125)
1551053579.711,Pointer moved to ,(258.921875, 335.89453125)
1551053579.777,Pointer moved to ,(258.921875, 335.89453125)
1551053579.843,Pointer moved to ,(258.921875, 335.89453125)
1551053579.909,Pointer moved to ,(258.921875, 335.89453125)
1551053579.975,Pointer moved to ,(258.921875, 335.89453125)
1551053580.041,Pointer moved to ,(258.921875, 335.89453125)
1551053580.107,Pointer moved to ,(258.921875, 335.89453125)
1551053580.172,Pointer moved to ,(258.921875, 335.89453125)
1551053580.237,Pointer moved to ,(258.921875, 335.89453125)
1551053580.302,Pointer moved to ,(258.921875, 335.89453125)
1551053580.367,Pointer moved to ,(258.921875, 335.89453125)
1551053580.432,Pointer moved to ,(258.921875, 335.89453125)
1551053580.501,Pointer moved to ,(258.921875, 335.89453125)
1551053580.563,Pointer moved to ,(258.921875, 335.89453125)
1551053580.627,Pointer moved to ,(258.921875, 335.89453125)
1551053580.692,Pointer moved to ,(258.921875, 335.89453125)
1551053580.757,Pointer moved to ,(258.921875, 335.89453125)
1551053580.822,Pointer moved to ,(258.921875, 335.89453125)
1551053580.887,Pointer moved to ,(258.921875, 335.89453125)
1551053580.952,Pointer moved to ,(258.921875, 335.89453125)
1551053581.017,Pointer moved to ,(258.921875, 335.89453125)
1551053581.082,Pointer moved to ,(258.921875, 335.89453125)
1551053581.147,Pointer moved to ,(258.921875, 335.89453125)
1551053581.213,Pointer moved to ,(258.921875, 335.89453125)
1551053581.279,Pointer moved to ,(258.921875, 335.89453125)
1551053581.346,Pointer moved to ,(258.921875, 335.89453125)
1551053581.411,Pointer moved to ,(258.921875, 335.89453125)
1551053581.477,Pointer moved to ,(258.921875, 335.89453125)
1551053581.543,Pointer moved to ,(258.921875, 335.89453125)
1551053581.609,Pointer moved to ,(258.921875, 335.89453125)
1551053581.675,Pointer moved to ,(258.921875, 335.89453125)
1551053581.741,Pointer moved to ,(258.921875, 335.89453125)
1551053581.807,Pointer moved to ,(258.921875, 335.89453125)
1551053581.873,Pointer moved to ,(258.921875, 335.89453125)
1551053581.939,Pointer moved to ,(258.921875, 335.89453125)
1551053582.005,Pointer moved to ,(258.921875, 335.89453125)
1551053582.071,Pointer moved to ,(258.921875, 335.89453125)
1551053582.137,Pointer moved to ,(258.921875, 335.89453125)
1551053582.203,Pointer moved to ,(258.921875, 335.89453125)
1551053582.269,Pointer moved to ,(258.921875, 335.89453125)
1551053582.335,Pointer moved to ,(258.921875, 335.89453125)
1551053582.401,Pointer moved to ,(258.921875, 335.89453125)
1551053582.467,Pointer moved to ,(258.921875, 335.89453125)
1551053582.535,Pointer moved to ,(258.921875, 335.89453125)
1551053582.599,Pointer moved to ,(258.921875, 335.89453125)
1551053582.664,Pointer moved to ,(258.921875, 335.89453125)
1551053582.730,Pointer moved to ,(259.5625, 335.89453125)
1551053582.795,Pointer moved to ,(266.265625, 332.24609375)
1551053582.860,Pointer moved to ,(271.0234375, 328.86328125)
1551053582.925,Pointer moved to ,(275.078125, 325.48046875)
1551053582.990,Pointer moved to ,(284.8359375, 321.49609375)
1551053583.055,Pointer moved to ,(291.2578125, 321.14453125)
1551053583.120,Pointer moved to ,(296.56640625, 325.8203125)
1551053583.185,Pointer moved to ,(298.171875, 327.4296875)
1551053583.250,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.318,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.381,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.446,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.511,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.576,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.641,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.706,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.771,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.836,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.902,Pointer moved to ,(297.94921875, 327.4296875)
1551053583.967,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.035,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.098,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.164,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.230,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.296,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.362,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.428,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.494,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.560,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.626,Pointer moved to ,(297.94921875, 327.4296875)
1551053584.691,Pointer moved to ,(304.671875, 327.4296875)
1551053584.757,Pointer moved to ,(360.5546875, 329.15625)
1551053584.823,Pointer moved to ,(423.33203125, 344.42578125)
1551053584.889,Pointer moved to ,(483.44921875, 371.68359375)
1551053584.955,Pointer moved to ,(519.43359375, 384.22265625)
1551053585.021,Pointer moved to ,(530.703125, 388.11328125)
1551053585.086,Pointer moved to ,(553.6328125, 399.328125)
1551053585.151,Pointer moved to ,(616.71484375, 425.32421875)
1551053585.217,Pointer moved to ,(638.62109375, 432.5234375)
1551053585.282,Pointer moved to ,(639.97265625, 432.5234375)
1551053585.347,Pointer moved to ,(648.26171875, 433.078125)
1551053585.413,Pointer moved to ,(659.58984375, 432.9296875)
1551053585.479,Pointer moved to ,(658.46484375, 425.640625)
1551053585.545,Pointer moved to ,(657.29296875, 423.546875)
1551053585.611,Pointer moved to ,(656.8046875, 422.203125)
1551053585.677,Pointer moved to ,(656.8046875, 418.66796875)
1551053585.743,Pointer moved to ,(657.6484375, 416.38671875)
1551053585.809,Pointer moved to ,(657.6484375, 414.140625)
1551053585.875,Pointer moved to ,(657.6484375, 412.1796875)
1551053585.940,Pointer moved to ,(657.6484375, 411.9296875)
1551053586.006,Pointer moved to ,(657.1875, 411.9296875)
1551053586.073,Pointer moved to ,(657.1875, 411.9296875)
1551053586.138,Pointer moved to ,(657.1875, 411.9296875)
1551053586.204,Pointer moved to ,(657.1875, 411.9296875)
1551053586.270,Pointer moved to ,(657.1875, 411.9296875)
1551053586.336,Pointer moved to ,(657.1875, 411.9296875)
1551053586.402,Pointer moved to ,(657.1875, 411.9296875)
1551053586.467,Pointer moved to ,(657.1875, 411.9296875)
1551053586.533,Pointer moved to ,(657.1875, 411.9296875)
1551053586.599,Pointer moved to ,(657.1875, 411.9296875)
1551053586.665,Pointer moved to ,(657.1875, 411.9296875)
1551053586.731,Pointer moved to ,(657.1875, 411.9296875)
1551053586.797,Pointer moved to ,(657.1875, 411.9296875)
1551053586.863,Pointer moved to ,(657.1875, 411.9296875)
1551053586.929,Pointer moved to ,(657.1875, 411.9296875)
1551053586.995,Pointer moved to ,(657.1875, 411.9296875)
1551053587.060,Pointer moved to ,(657.1875, 411.9296875)
1551053587.126,Pointer moved to ,(657.1875, 411.9296875)
1551053587.192,Pointer moved to ,(657.1875, 411.9296875)
1551053587.258,Pointer moved to ,(657.1875, 411.9296875)
1551053587.324,Pointer moved to ,(657.1875, 411.9296875)
1551053587.390,Pointer moved to ,(657.1875, 411.9296875)
1551053587.456,Pointer moved to ,(657.1875, 411.9296875)
1551053587.522,Pointer moved to ,(657.1875, 411.9296875)
1551053587.588,Pointer moved to ,(657.1875, 411.9296875)
1551053587.654,Pointer moved to ,(657.1875, 411.9296875)
1551053587.720,Pointer moved to ,(657.1875, 411.9296875)
1551053587.785,Pointer moved to ,(657.1875, 411.9296875)
1551053587.851,Pointer moved to ,(657.1875, 411.9296875)
1551053587.917,Pointer moved to ,(657.1875, 411.9296875)
1551053587.983,Pointer moved to ,(657.1875, 411.9296875)
1551053588.049,Pointer moved to ,(657.1875, 411.9296875)
1551053588.115,Pointer moved to ,(657.1875, 411.9296875)
1551053588.181,Pointer moved to ,(657.1875, 411.9296875)
1551053588.247,Pointer moved to ,(657.1875, 411.9296875)
1551053588.313,Pointer moved to ,(657.1875, 411.9296875)
