1551053599.978,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.044,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.108,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.173,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.239,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.304,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.369,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.434,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.500,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.565,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.630,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.696,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.761,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.826,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.891,Pointer moved to ,(1045.02734375, 126.6484375)
1551053600.956,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.021,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.088,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.154,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.221,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.286,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.351,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.417,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.482,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.548,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.614,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.679,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.744,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.810,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.877,Pointer moved to ,(1045.02734375, 126.6484375)
1551053601.942,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.009,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.074,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.140,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.205,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.270,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.335,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.400,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.466,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.531,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.597,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.661,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.726,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.792,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.858,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.924,Pointer moved to ,(1045.02734375, 126.6484375)
1551053602.990,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.057,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.124,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.190,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.259,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.325,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.390,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.455,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.520,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.585,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.650,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.715,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.781,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.846,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.911,Pointer moved to ,(1045.02734375, 126.6484375)
1551053603.977,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.042,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.108,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.173,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.239,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.305,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.371,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.437,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.503,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.568,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.634,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.700,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.766,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.831,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.897,Pointer moved to ,(1045.02734375, 126.6484375)
1551053604.963,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.030,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.095,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.161,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.227,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.293,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.359,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.425,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.490,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.556,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.622,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.688,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.754,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.820,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.886,Pointer moved to ,(1045.02734375, 126.6484375)
1551053605.952,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.018,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.084,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.150,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.216,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.282,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.348,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.414,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.480,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.546,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.614,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.678,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.744,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.810,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.876,Pointer moved to ,(1045.02734375, 126.6484375)
1551053606.942,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.008,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.073,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.139,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.205,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.271,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.337,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.403,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.469,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.535,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.601,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.667,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.733,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.799,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.864,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.931,Pointer moved to ,(1045.02734375, 126.6484375)
1551053607.996,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.062,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.128,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.193,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.259,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.325,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.391,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.457,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.523,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.589,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.655,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.721,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.787,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.853,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.919,Pointer moved to ,(1045.02734375, 126.6484375)
1551053608.984,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.050,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.116,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.182,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.248,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.314,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.381,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.446,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.512,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.578,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.644,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.709,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.775,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.841,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.907,Pointer moved to ,(1045.02734375, 126.6484375)
1551053609.972,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.038,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.104,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.170,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.236,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.301,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.367,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.432,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.504,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.565,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.631,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.697,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.763,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.829,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.895,Pointer moved to ,(1045.02734375, 126.6484375)
1551053610.961,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.027,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.093,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.159,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.225,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.291,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.356,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.421,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.487,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.554,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.620,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.687,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.755,Pointer moved to ,(1045.02734375, 126.6484375)
1551053611.824,Pointer moved to ,(1044.4921875, 124.5390625)
1551053611.891,Pointer moved to ,(1037.6328125, 110.8046875)
1551053611.959,Pointer moved to ,(1042.82421875, 109.69140625)
