1551046554.096,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.097,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.098,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.098,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.099,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.100,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.101,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.101,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.102,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.103,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.103,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.104,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.105,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.105,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.106,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.107,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.107,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.108,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.108,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.109,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.110,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.110,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.111,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.112,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.112,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.113,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.114,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.114,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.115,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.116,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.117,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.117,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.118,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.118,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.119,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.120,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.121,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.121,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.122,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.122,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.123,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.124,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.124,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.125,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.126,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.126,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.127,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.127,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.128,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.129,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.129,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.130,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.130,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.131,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.132,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.132,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.133,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.134,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.134,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.135,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.136,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.137,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.137,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.138,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.139,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.139,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.140,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.140,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.141,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.142,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.142,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.143,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.143,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.144,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.145,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.145,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.146,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.147,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.148,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.148,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.149,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.150,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.150,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.151,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.151,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.152,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.153,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.153,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.154,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.154,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.155,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.156,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.156,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.157,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.158,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.158,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.159,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.160,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.160,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.161,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.162,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.163,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.163,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.164,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.165,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.165,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.166,Pointer moved to ,(1076.47265625, 371.90234375)
1551046554.167,Pointer moved to ,(1076.47265625, 371.90234375)
