1551132750.464,Pointer moved to ,(884.93359375, 153.06640625)
1551132750.530,Pointer moved to ,(870.8515625, 161.0)
1551132750.596,Pointer moved to ,(857.71484375, 169.3828125)
1551132750.662,Pointer moved to ,(842.45703125, 178.23046875)
1551132750.728,Pointer moved to ,(827.23046875, 187.296875)
1551132750.794,Pointer moved to ,(810.3515625, 197.96484375)
1551132750.860,Pointer moved to ,(792.04296875, 209.11328125)
1551132750.926,Pointer moved to ,(775.6328125, 219.54296875)
1551132750.992,Pointer moved to ,(759.21484375, 229.3046875)
1551132751.058,Pointer moved to ,(743.28125, 238.3828125)
1551132751.124,Pointer moved to ,(725.671875, 248.13671875)
1551132751.190,Pointer moved to ,(707.36328125, 257.68359375)
1551132751.256,Pointer moved to ,(690.0, 266.76953125)
1551132751.322,Pointer moved to ,(677.0859375, 274.69921875)
1551132751.388,Pointer moved to ,(666.9453125, 281.72265625)
1551132751.454,Pointer moved to ,(662.56640625, 286.93359375)
1551132751.520,Pointer moved to ,(660.953125, 291.69140625)
1551132751.586,Pointer moved to ,(662.765625, 298.03515625)
1551132751.652,Pointer moved to ,(666.390625, 306.64453125)
1551132751.718,Pointer moved to ,(672.9609375, 316.38671875)
1551132751.784,Pointer moved to ,(680.6640625, 327.48828125)
1551132751.849,Pointer moved to ,(687.9140625, 339.28125)
1551132751.915,Pointer moved to ,(694.48828125, 351.98046875)
1551132751.980,Pointer moved to ,(699.92578125, 366.0390625)
1551132752.046,Pointer moved to ,(705.14453125, 382.18359375)
1551132752.112,Pointer moved to ,(710.13671875, 399.29296875)
1551132752.177,Pointer moved to ,(715.5859375, 415.2109375)
1551132752.243,Pointer moved to ,(719.6640625, 429.9609375)
1551132752.309,Pointer moved to ,(723.97265625, 443.33984375)
1551132752.375,Pointer moved to ,(728.27734375, 456.02734375)
1551132752.440,Pointer moved to ,(732.35546875, 469.41796875)
1551132752.506,Pointer moved to ,(736.890625, 483.25)
1551132752.572,Pointer moved to ,(741.4296875, 498.0234375)
1551132752.638,Pointer moved to ,(745.74609375, 512.8203125)
1551132752.704,Pointer moved to ,(749.82421875, 527.55859375)
1551132752.770,Pointer moved to ,(755.4921875, 542.3203125)
1551132752.836,Pointer moved to ,(762.0703125, 556.1640625)
1551132752.901,Pointer moved to ,(768.1875, 568.63671875)
1551132752.967,Pointer moved to ,(773.625, 578.83203125)
1551132753.032,Pointer moved to ,(776.5703125, 584.04296875)
1551132753.097,Pointer moved to ,(777.0234375, 584.72265625)
1551132753.162,Pointer moved to ,(777.703125, 584.72265625)
1551132753.228,Pointer moved to ,(785.40625, 583.109375)
1551132753.293,Pointer moved to ,(798.80859375, 582.87890625)
1551132753.358,Pointer moved to ,(817.109375, 584.92578125)
1551132753.423,Pointer moved to ,(840.65234375, 586.984375)
1551132753.488,Pointer moved to ,(863.96875, 588.8203125)
1551132753.553,Pointer moved to ,(886.796875, 589.5078125)
1551132753.618,Pointer moved to ,(908.91015625, 589.5078125)
1551132753.683,Pointer moved to ,(929.59375, 588.34375)
1551132753.748,Pointer moved to ,(949.80078125, 586.9453125)
1551132753.813,Pointer moved to ,(969.0546875, 584.40234375)
1551132753.878,Pointer moved to ,(986.87890625, 581.859375)
1551132753.943,Pointer moved to ,(1002.1171875, 579.55078125)
1551132754.008,Pointer moved to ,(1013.4453125, 577.015625)
1551132754.073,Pointer moved to ,(1023.4140625, 574.7109375)
1551132754.138,Pointer moved to ,(1034.96875, 574.48046875)
1551132754.203,Pointer moved to ,(1045.6171875, 574.70703125)
1551132754.268,Pointer moved to ,(1054.0, 574.93359375)
1551132754.333,Pointer moved to ,(1059.890625, 574.2421875)
1551132754.398,Pointer moved to ,(1065.5546875, 573.08984375)
1551132754.464,Pointer moved to ,(1068.046875, 572.16796875)
1551132754.530,Pointer moved to ,(1069.1796875, 571.4765625)
1551132754.595,Pointer moved to ,(1071.21875, 569.40234375)
1551132754.660,Pointer moved to ,(1073.9375, 565.9453125)
1551132754.725,Pointer moved to ,(1076.65625, 562.2578125)
1551132754.790,Pointer moved to ,(1079.6015625, 556.265625)
1551132754.856,Pointer moved to ,(1083.0, 548.19921875)
1551132754.921,Pointer moved to ,(1086.625, 537.59765625)
1551132754.986,Pointer moved to ,(1090.25, 525.3828125)
1551132755.051,Pointer moved to ,(1094.3359375, 510.609375)
1551132755.116,Pointer moved to ,(1098.65625, 493.71484375)
1551132755.181,Pointer moved to ,(1102.296875, 475.8671875)
1551132755.246,Pointer moved to ,(1106.15234375, 456.8359375)
1551132755.311,Pointer moved to ,(1111.1484375, 437.08984375)
1551132755.376,Pointer moved to ,(1115.25, 418.53515625)
1551132755.441,Pointer moved to ,(1119.5625, 399.50390625)
1551132755.506,Pointer moved to ,(1124.35546875, 380.7109375)
1551132755.571,Pointer moved to ,(1129.8125, 362.6328125)
1551132755.636,Pointer moved to ,(1135.2578125, 347.15234375)
1551132755.701,Pointer moved to ,(1139.5625, 334.015625)
1551132755.766,Pointer moved to ,(1143.4140625, 322.953125)
1551132755.831,Pointer moved to ,(1147.9453125, 312.12109375)
1551132755.896,Pointer moved to ,(1152.25, 301.98046875)
1551132755.961,Pointer moved to ,(1154.7421875, 293.9140625)
1551132756.027,Pointer moved to ,(1156.5546875, 287.69140625)
1551132756.093,Pointer moved to ,(1156.78125, 284.92578125)
1551132756.158,Pointer moved to ,(1156.55078125, 284.00390625)
1551132756.223,Pointer moved to ,(1154.015625, 281.23828125)
1551132756.289,Pointer moved to ,(1147.5625, 275.9375)
1551132756.355,Pointer moved to ,(1137.65234375, 266.48828125)
1551132756.421,Pointer moved to ,(1122.39453125, 254.01953125)
1551132756.487,Pointer moved to ,(1103.84765625, 241.07421875)
1551132756.553,Pointer moved to ,(1084.34375, 227.3984375)
1551132756.619,Pointer moved to ,(1067.68359375, 213.52734375)
1551132756.685,Pointer moved to ,(1051.5078125, 198.98046875)
1551132756.751,Pointer moved to ,(1035.8125, 184.6796875)
1551132756.817,Pointer moved to ,(1019.16015625, 171.046875)
1551132756.883,Pointer moved to ,(1002.03125, 158.09765625)
1551132756.949,Pointer moved to ,(983.953125, 146.30078125)
1551132757.015,Pointer moved to ,(967.54296875, 135.68359375)
1551132757.081,Pointer moved to ,(953.23828125, 125.765625)
1551132757.147,Pointer moved to ,(941.484375, 117.69921875)
1551132757.213,Pointer moved to ,(935.26171875, 113.08984375)
1551132757.278,Pointer moved to ,(934.80078125, 112.62890625)
1551132757.344,Pointer moved to ,(934.80078125, 112.62890625)
1551132757.409,Pointer moved to ,(931.57421875, 116.48046875)
1551132757.474,Pointer moved to ,(923.96875, 121.46484375)
1551132757.540,Pointer moved to ,(915.2109375, 127.80859375)
1551132757.606,Pointer moved to ,(903.6875, 136.19140625)
1551132757.672,Pointer moved to ,(890.08984375, 145.25390625)
1551132757.738,Pointer moved to ,(872.01171875, 155.94921875)
1551132757.804,Pointer moved to ,(852.2734375, 167.3359375)
1551132757.870,Pointer moved to ,(829.9140625, 177.83203125)
1551132757.936,Pointer moved to ,(809.22265625, 187.64453125)
1551132758.002,Pointer moved to ,(788.0546875, 198.8125)
1551132758.068,Pointer moved to ,(769.26953125, 209.96875)
1551132758.134,Pointer moved to ,(752.84375, 222.23046875)
1551132758.200,Pointer moved to ,(736.203125, 235.3984375)
1551132758.266,Pointer moved to ,(721.90234375, 247.6484375)
1551132758.331,Pointer moved to ,(712.22265625, 256.9375)
1551132758.398,Pointer moved to ,(703.234375, 266.2265625)
1551132758.464,Pointer moved to ,(693.5546875, 273.9296875)
1551132758.530,Pointer moved to ,(687.1015625, 279.3671875)
1551132758.595,Pointer moved to ,(682.4921875, 284.125)
1551132758.661,Pointer moved to ,(679.95703125, 287.9765625)
1551132758.728,Pointer moved to ,(677.421875, 292.9609375)
1551132758.795,Pointer moved to ,(676.0390625, 299.3046875)
1551132758.861,Pointer moved to ,(676.48828125, 307.4609375)
1551132758.926,Pointer moved to ,(678.98046875, 316.5234375)
1551132758.993,Pointer moved to ,(683.96484375, 327.171875)
1551132759.058,Pointer moved to ,(688.94921875, 337.8203125)
1551132759.124,Pointer moved to ,(694.38671875, 348.6953125)
1551132759.191,Pointer moved to ,(698.46484375, 361.15625)
1551132759.255,Pointer moved to ,(702.31640625, 372.9375)
1551132759.321,Pointer moved to ,(708.20703125, 384.27734375)
1551132759.387,Pointer moved to ,(714.328125, 396.98828125)
1551132759.454,Pointer moved to ,(719.765625, 410.3671875)
1551132759.519,Pointer moved to ,(724.296875, 424.2109375)
1551132759.586,Pointer moved to ,(728.828125, 439.1640625)
1551132759.651,Pointer moved to ,(734.26953125, 452.328125)
1551132759.716,Pointer moved to ,(739.48046875, 464.7890625)
1551132759.782,Pointer moved to ,(744.69140625, 477.25)
1551132759.849,Pointer moved to ,(749.44921875, 491.08203125)
1551132759.914,Pointer moved to ,(753.078125, 507.0)
1551132759.980,Pointer moved to ,(758.0625, 522.0)
1551132760.046,Pointer moved to ,(762.37890625, 536.08203125)
1551132760.112,Pointer moved to ,(766.45703125, 547.41015625)
1551132760.177,Pointer moved to ,(769.62890625, 556.24609375)
1551132760.243,Pointer moved to ,(771.21484375, 563.49609375)
1551132760.309,Pointer moved to ,(772.34765625, 568.25390625)
1551132760.375,Pointer moved to ,(773.25390625, 569.83984375)
1551132760.440,Pointer moved to ,(773.48046875, 569.83984375)
1551132760.505,Pointer moved to ,(774.61328125, 569.83984375)
1551132760.571,Pointer moved to ,(780.05078125, 570.06640625)
1551132760.636,Pointer moved to ,(789.56640625, 570.74609375)
1551132760.701,Pointer moved to ,(803.38671875, 571.87890625)
1551132760.766,Pointer moved to ,(818.8515625, 573.23828125)
1551132760.831,Pointer moved to ,(835.72265625, 574.375)
1551132760.896,Pointer moved to ,(854.0234375, 575.0546875)
1551132760.961,Pointer moved to ,(872.5625, 575.28515625)
1551132761.026,Pointer moved to ,(889.671875, 575.0546875)
1551132761.091,Pointer moved to ,(907.2578125, 574.36328125)
1551132761.156,Pointer moved to ,(922.29296875, 573.44140625)
1551132761.221,Pointer moved to ,(936.13671875, 572.75)
1551132761.286,Pointer moved to ,(948.3828125, 572.51953125)
1551132761.351,Pointer moved to ,(962.89453125, 571.828125)
1551132761.416,Pointer moved to ,(976.05859375, 571.3671875)
1551132761.481,Pointer moved to ,(989.90234375, 571.59375)
1551132761.546,Pointer moved to ,(1004.17578125, 572.5)
1551132761.611,Pointer moved to ,(1019.62890625, 574.0859375)
1551132761.675,Pointer moved to ,(1033.01953125, 576.12890625)
1551132761.741,Pointer moved to ,(1045.4921875, 577.94140625)
1551132761.806,Pointer moved to ,(1056.140625, 579.52734375)
1551132761.871,Pointer moved to ,(1062.2578125, 580.43359375)
1551132761.936,Pointer moved to ,(1066.7890625, 580.43359375)
1551132762.002,Pointer moved to ,(1072.453125, 579.05078125)
1551132762.067,Pointer moved to ,(1078.34375, 575.82421875)
1551132762.132,Pointer moved to ,(1084.6875, 568.44921875)
1551132762.197,Pointer moved to ,(1090.125, 558.76171875)
1551132762.262,Pointer moved to ,(1092.84375, 548.62109375)
1551132762.327,Pointer moved to ,(1093.9765625, 538.25)
1551132762.393,Pointer moved to ,(1095.3359375, 527.1875)
1551132762.459,Pointer moved to ,(1098.0546875, 515.43359375)
1551132762.524,Pointer moved to ,(1101.6796875, 503.21875)
1551132762.589,Pointer moved to ,(1104.8515625, 491.45703125)
1551132762.655,Pointer moved to ,(1108.25, 479.234375)
1551132762.720,Pointer moved to ,(1111.875, 467.01953125)
1551132762.786,Pointer moved to ,(1116.40625, 454.10546875)
1551132762.851,Pointer moved to ,(1121.84765625, 439.5625)
1551132762.916,Pointer moved to ,(1125.9296875, 425.01953125)
1551132762.981,Pointer moved to ,(1128.65234375, 410.70703125)
1551132763.046,Pointer moved to ,(1130.01171875, 397.32421875)
1551132763.111,Pointer moved to ,(1130.69140625, 383.93359375)
1551132763.176,Pointer moved to ,(1131.82421875, 370.56640625)
1551132763.241,Pointer moved to ,(1132.9609375, 357.18359375)
1551132763.306,Pointer moved to ,(1135.453125, 345.890625)
1551132763.371,Pointer moved to ,(1138.3984375, 335.51953125)
1551132763.436,Pointer moved to ,(1141.5703125, 326.76171875)
1551132763.502,Pointer moved to ,(1144.2890625, 320.30859375)
1551132763.567,Pointer moved to ,(1146.5546875, 314.77734375)
1551132763.632,Pointer moved to ,(1149.2734375, 308.78515625)
1551132763.697,Pointer moved to ,(1152.21875, 302.33203125)
1551132763.762,Pointer moved to ,(1154.7109375, 296.33984375)
1551132763.827,Pointer moved to ,(1156.296875, 291.26953125)
1551132763.892,Pointer moved to ,(1156.75, 287.58203125)
1551132763.958,Pointer moved to ,(1155.828125, 284.5859375)
1551132764.024,Pointer moved to ,(1149.60546875, 279.9765625)
1551132764.089,Pointer moved to ,(1138.53515625, 273.51953125)
1551132764.155,Pointer moved to ,(1121.89453125, 264.28515625)
1551132764.221,Pointer moved to ,(1104.0625, 252.265625)
1551132764.287,Pointer moved to ,(1086.2265625, 239.77734375)
1551132764.353,Pointer moved to ,(1067.6796875, 227.05078125)
1551132764.419,Pointer moved to ,(1045.3203125, 215.2109375)
1551132764.485,Pointer moved to ,(1024.15234375, 204.0703125)
1551132764.551,Pointer moved to ,(1007.7421875, 192.0625)
1551132764.616,Pointer moved to ,(994.82421875, 179.375)
1551132764.683,Pointer moved to ,(983.76171875, 166.46875)
1551132764.749,Pointer moved to ,(973.15625, 153.5546875)
1551132764.815,Pointer moved to ,(962.78515625, 141.80078125)
1551132764.880,Pointer moved to ,(952.64453125, 131.890625)
1551132764.946,Pointer moved to ,(942.04296875, 123.1328125)
1551132765.012,Pointer moved to ,(933.0546875, 116.91015625)
1551132765.078,Pointer moved to ,(931.2109375, 115.98828125)
1551132765.143,Pointer moved to ,(930.51953125, 116.89453125)
1551132765.209,Pointer moved to ,(926.140625, 122.33203125)
1551132765.276,Pointer moved to ,(918.765625, 129.80859375)
1551132765.341,Pointer moved to ,(910.69921875, 137.96484375)
1551132765.407,Pointer moved to ,(901.25, 147.02734375)
1551132765.473,Pointer moved to ,(890.87890625, 156.76953125)
1551132765.539,Pointer moved to ,(878.89453125, 166.96484375)
1551132765.605,Pointer moved to ,(865.98828125, 176.70703125)
1551132765.671,Pointer moved to ,(849.34765625, 185.78515625)
1551132765.737,Pointer moved to ,(829.84765625, 195.35546875)
1551132765.803,Pointer moved to ,(807.48046875, 205.1875)
1551132765.869,Pointer moved to ,(786.07421875, 216.58984375)
1551132765.935,Pointer moved to ,(767.05078125, 226.36328125)
1551132766.001,Pointer moved to ,(751.81640625, 235.890625)
1551132766.067,Pointer moved to ,(736.828125, 244.953125)
1551132766.133,Pointer moved to ,(723.67578125, 252.890625)
1551132766.198,Pointer moved to ,(711.4609375, 260.8203125)
1551132766.265,Pointer moved to ,(699.015625, 269.203125)
1551132766.331,Pointer moved to ,(687.26171875, 276.2265625)
1551132766.397,Pointer moved to ,(679.42578125, 281.890625)
1551132766.463,Pointer moved to ,(675.046875, 285.7421875)
1551132766.529,Pointer moved to ,(674.5859375, 286.1953125)
1551132766.595,Pointer moved to ,(674.5859375, 286.1953125)
1551132766.661,Pointer moved to ,(674.5859375, 286.1953125)
1551132766.727,Pointer moved to ,(674.5859375, 286.1953125)
1551132766.793,Pointer moved to ,(675.265625, 290.5)
1551132766.859,Pointer moved to ,(677.53125, 297.5234375)
1551132766.925,Pointer moved to ,(680.9296875, 306.8125)
1551132766.991,Pointer moved to ,(685.0078125, 318.3671875)
1551132767.057,Pointer moved to ,(689.765625, 330.61328125)
1551132767.123,Pointer moved to ,(694.0703125, 344.21875)
1551132767.188,Pointer moved to ,(697.69921875, 358.96875)
1551132767.254,Pointer moved to ,(702.00390625, 373.921875)
1551132767.320,Pointer moved to ,(706.99609375, 389.8515625)
1551132767.386,Pointer moved to ,(711.55859375, 407.9140625)
1551132767.452,Pointer moved to ,(717.03125, 428.109375)
1551132767.517,Pointer moved to ,(722.265625, 446.41015625)
1551132767.583,Pointer moved to ,(728.39453125, 460.9921875)
1551132767.649,Pointer moved to ,(732.92578125, 472.546875)
1551132767.714,Pointer moved to ,(737.23046875, 483.421875)
1551132767.780,Pointer moved to ,(741.765625, 496.1328125)
1551132767.845,Pointer moved to ,(746.9765625, 511.3359375)
1551132767.910,Pointer moved to ,(753.34765625, 526.1796875)
1551132767.976,Pointer moved to ,(760.14453125, 540.25)
1551132768.042,Pointer moved to ,(765.58203125, 552.484375)
1551132768.108,Pointer moved to ,(768.98046875, 562.2265625)
1551132768.173,Pointer moved to ,(771.01953125, 569.25)
1551132768.239,Pointer moved to ,(772.15234375, 572.421875)
1551132768.305,Pointer moved to ,(772.37890625, 572.6484375)
1551132768.370,Pointer moved to ,(774.64453125, 572.6484375)
1551132768.435,Pointer moved to ,(781.44140625, 573.1015625)
1551132768.501,Pointer moved to ,(795.73828125, 574.23828125)
1551132768.566,Pointer moved to ,(814.0390625, 574.69140625)
1551132768.631,Pointer moved to ,(834.0078125, 575.14453125)
1551132768.696,Pointer moved to ,(855.8828125, 574.21875)
1551132768.761,Pointer moved to ,(876.578125, 573.05859375)
1551132768.826,Pointer moved to ,(893.6875, 572.59765625)
1551132768.891,Pointer moved to ,(909.37890625, 573.05078125)
1551132768.956,Pointer moved to ,(926.01171875, 574.1875)
1551132769.021,Pointer moved to ,(943.12109375, 575.78125)
1551132769.086,Pointer moved to ,(960.2421875, 576.6953125)
1551132769.151,Pointer moved to ,(978.78125, 577.375)
1551132769.216,Pointer moved to ,(999.703125, 577.375)
1551132769.281,Pointer moved to ,(1021.33984375, 577.375)
1551132769.346,Pointer moved to ,(1042.2734375, 577.375)
1551132769.411,Pointer moved to ,(1060.09765625, 577.375)
1551132769.476,Pointer moved to ,(1071.65234375, 576.68359375)
1551132769.542,Pointer moved to ,(1073.01171875, 576.68359375)
1551132769.608,Pointer moved to ,(1073.01171875, 576.453125)
1551132769.673,Pointer moved to ,(1075.73046875, 568.6171875)
1551132769.738,Pointer moved to ,(1079.58203125, 558.24609375)
1551132769.803,Pointer moved to ,(1085.01953125, 544.86328125)
1551132769.868,Pointer moved to ,(1091.8203125, 530.55859375)
1551132769.933,Pointer moved to ,(1098.62109375, 516.4765625)
1551132769.998,Pointer moved to ,(1104.2890625, 502.85546875)
1551132770.063,Pointer moved to ,(1109.7265625, 489.7109375)
1551132770.128,Pointer moved to ,(1113.12890625, 477.48828125)
1551132770.193,Pointer moved to ,(1115.16796875, 465.96484375)
1551132770.258,Pointer moved to ,(1116.53125, 454.43359375)
1551132770.324,Pointer moved to ,(1118.1171875, 443.6015625)
1551132770.389,Pointer moved to ,(1119.703125, 433.69140625)
1551132770.454,Pointer moved to ,(1121.515625, 423.78125)
1551132770.520,Pointer moved to ,(1124.4609375, 413.1796875)
1551132770.585,Pointer moved to ,(1127.859375, 403.73046875)
1551132770.650,Pointer moved to ,(1131.7109375, 392.8984375)
1551132770.715,Pointer moved to ,(1136.2421875, 382.06640625)
1551132770.780,Pointer moved to ,(1141.0, 370.54296875)
1551132770.845,Pointer moved to ,(1144.8515625, 359.7109375)
1551132770.911,Pointer moved to ,(1148.484375, 347.7109375)
1551132770.976,Pointer moved to ,(1151.8828125, 337.109375)
1551132771.041,Pointer moved to ,(1154.828125, 326.96875)
1551132771.107,Pointer moved to ,(1158.453125, 316.59765625)
1551132771.172,Pointer moved to ,(1162.078125, 307.1484375)
1551132771.237,Pointer moved to ,(1165.9296875, 298.390625)
1551132771.303,Pointer moved to ,(1166.609375, 293.78125)
1551132771.368,Pointer moved to ,(1166.60546875, 290.78515625)
1551132771.433,Pointer moved to ,(1162.91796875, 286.40625)
1551132771.499,Pointer moved to ,(1153.46875, 279.26171875)
1551132771.565,Pointer moved to ,(1141.25390625, 270.50390625)
1551132771.631,Pointer moved to ,(1126.95703125, 259.66796875)
1551132771.697,Pointer moved to ,(1110.29296875, 248.12109375)
1551132771.763,Pointer moved to ,(1093.3984375, 235.640625)
1551132771.829,Pointer moved to ,(1077.19921875, 223.15625)
1551132771.895,Pointer moved to ,(1060.76953125, 208.5859375)
1551132771.961,Pointer moved to ,(1042.1796875, 191.16015625)
1551132772.026,Pointer moved to ,(1022.65234375, 173.7421875)
1551132772.092,Pointer moved to ,(1001.46484375, 157.46484375)
1551132772.158,Pointer moved to ,(983.39453125, 143.8203125)
1551132772.224,Pointer moved to ,(969.05859375, 132.97265625)
1551132772.290,Pointer moved to ,(958.2265625, 125.59765625)
1551132772.355,Pointer moved to ,(949.9296875, 120.7578125)
1551132772.421,Pointer moved to ,(942.5546875, 115.91796875)
1551132772.486,Pointer moved to ,(936.5625, 111.76953125)
1551132772.552,Pointer moved to ,(932.64453125, 109.46484375)
1551132772.618,Pointer moved to ,(930.5703125, 108.3125)
1551132772.683,Pointer moved to ,(930.33984375, 108.3125)
1551132772.749,Pointer moved to ,(928.03515625, 110.125)
1551132772.815,Pointer moved to ,(920.66015625, 114.8828125)
1551132772.881,Pointer moved to ,(910.98046875, 119.8671875)
1551132772.947,Pointer moved to ,(900.609375, 126.4375)
1551132773.013,Pointer moved to ,(888.85546875, 133.9140625)
1551132773.079,Pointer moved to ,(876.87109375, 142.9765625)
1551132773.145,Pointer moved to ,(862.8046875, 153.17578125)
1551132773.211,Pointer moved to ,(849.890625, 163.1484375)
1551132773.277,Pointer moved to ,(835.5859375, 174.2578125)
1551132773.343,Pointer moved to ,(819.62890625, 186.7421875)
1551132773.409,Pointer moved to ,(801.0625, 199.9453125)
1551132773.475,Pointer moved to ,(781.08203125, 213.87109375)
1551132773.541,Pointer moved to ,(759.19140625, 230.359375)
1551132773.607,Pointer moved to ,(735.6171875, 247.359375)
1551132773.673,Pointer moved to ,(719.19921875, 259.6171875)
1551132773.739,Pointer moved to ,(708.13671875, 268.2265625)
1551132773.805,Pointer moved to ,(705.140625, 271.3984375)
1551132773.871,Pointer moved to ,(702.8359375, 274.34375)
1551132773.937,Pointer moved to ,(697.3046875, 278.875)
1551132774.004,Pointer moved to ,(691.54296875, 283.6328125)
1551132774.070,Pointer moved to ,(687.1640625, 287.9375)
1551132774.135,Pointer moved to ,(683.015625, 292.46875)
1551132774.201,Pointer moved to ,(681.40234375, 297.0)
1551132774.267,Pointer moved to ,(680.7109375, 303.796875)
1551132774.332,Pointer moved to ,(682.5234375, 311.953125)
1551132774.398,Pointer moved to ,(685.921875, 321.46875)
1551132774.464,Pointer moved to ,(690.2265625, 332.796875)
1551132774.530,Pointer moved to ,(696.578125, 346.4140625)
1551132774.596,Pointer moved to ,(702.9296875, 361.640625)
1551132774.662,Pointer moved to ,(711.3515625, 381.12109375)
1551132774.728,Pointer moved to ,(721.40625, 403.4609375)
1551132774.794,Pointer moved to ,(730.0546875, 425.80078125)
1551132774.860,Pointer moved to ,(735.98828125, 448.140625)
1551132774.926,Pointer moved to ,(738.953125, 469.52734375)
1551132774.993,Pointer moved to ,(744.19140625, 488.7578125)
1551132775.058,Pointer moved to ,(748.2734375, 504.4375)
1551132775.124,Pointer moved to ,(752.578125, 518.2578125)
1551132775.191,Pointer moved to ,(756.66015625, 531.41015625)
1551132775.256,Pointer moved to ,(759.38671875, 545.25390625)
1551132775.321,Pointer moved to ,(761.19921875, 557.03515625)
1551132775.387,Pointer moved to ,(762.10546875, 564.73828125)
1551132775.453,Pointer moved to ,(762.55859375, 565.87109375)
1551132775.519,Pointer moved to ,(763.23828125, 565.41015625)
1551132775.584,Pointer moved to ,(767.99609375, 561.953125)
1551132775.650,Pointer moved to ,(779.80078125, 560.3359375)
1551132775.715,Pointer moved to ,(795.0390625, 561.46875)
1551132775.780,Pointer moved to ,(816.6875, 562.61328125)
1551132775.845,Pointer moved to ,(836.89453125, 563.296875)
1551132775.910,Pointer moved to ,(854.00390625, 563.9765625)
1551132775.976,Pointer moved to ,(872.0546875, 564.203125)
1551132776.041,Pointer moved to ,(889.1640625, 563.51171875)
1551132776.106,Pointer moved to ,(906.03515625, 561.8984375)
1551132776.171,Pointer moved to ,(922.19140625, 561.66796875)
1551132776.236,Pointer moved to ,(941.4453125, 563.03125)
1551132776.301,Pointer moved to ,(962.3671875, 565.08203125)
1551132776.366,Pointer moved to ,(981.15625, 567.359375)
1551132776.431,Pointer moved to ,(997.5625, 568.71875)
1551132776.496,Pointer moved to ,(1015.38671875, 568.25390625)
1551132776.561,Pointer moved to ,(1029.45703125, 566.640625)
1551132776.626,Pointer moved to ,(1037.61328125, 565.02734375)
1551132776.692,Pointer moved to ,(1042.14453125, 563.64453125)
1551132776.758,Pointer moved to ,(1044.41015625, 562.953125)
1551132776.823,Pointer moved to ,(1045.31640625, 562.72265625)
1551132776.889,Pointer moved to ,(1050.52734375, 562.72265625)
1551132776.954,Pointer moved to ,(1060.26953125, 563.62890625)
1551132777.019,Pointer moved to ,(1068.19921875, 565.21484375)
1551132777.084,Pointer moved to ,(1073.18359375, 567.02734375)
1551132777.149,Pointer moved to ,(1074.99609375, 567.48046875)
1551132777.216,Pointer moved to ,(1077.03515625, 565.63671875)
1551132777.281,Pointer moved to ,(1081.79296875, 560.56640625)
1551132777.347,Pointer moved to ,(1086.09765625, 554.11328125)
1551132777.412,Pointer moved to ,(1092.66796875, 546.27734375)
1551132777.477,Pointer moved to ,(1099.23828125, 536.59765625)
1551132777.542,Pointer moved to ,(1106.4921875, 525.06640625)
1551132777.607,Pointer moved to ,(1114.1953125, 513.3125)
1551132777.672,Pointer moved to ,(1119.859375, 502.25)
1551132777.737,Pointer moved to ,(1124.1640625, 490.95703125)
1551132777.802,Pointer moved to ,(1126.8828125, 480.5859375)
1551132777.868,Pointer moved to ,(1130.0546875, 469.0625)
1551132777.933,Pointer moved to ,(1131.8671875, 458.4609375)
1551132777.998,Pointer moved to ,(1133.2265625, 449.01171875)
1551132778.063,Pointer moved to ,(1134.5859375, 439.33203125)
1551132778.129,Pointer moved to ,(1137.984375, 428.03125)
1551132778.196,Pointer moved to ,(1139.796875, 417.19921875)
1551132778.261,Pointer moved to ,(1141.15625, 406.3671875)
1551132778.326,Pointer moved to ,(1142.515625, 394.61328125)
1551132778.391,Pointer moved to ,(1144.78125, 380.77734375)
1551132778.456,Pointer moved to ,(1146.59765625, 365.99609375)
1551132778.521,Pointer moved to ,(1148.1875, 350.29296875)
1551132778.586,Pointer moved to ,(1149.7734375, 335.02734375)
1551132778.651,Pointer moved to ,(1151.359375, 321.875)
1551132778.716,Pointer moved to ,(1153.171875, 311.734375)
1551132778.782,Pointer moved to ,(1155.2109375, 302.515625)
1551132778.848,Pointer moved to ,(1156.1171875, 295.6015625)
1551132778.912,Pointer moved to ,(1156.1171875, 289.609375)
1551132778.977,Pointer moved to ,(1154.96484375, 286.15234375)
1551132779.044,Pointer moved to ,(1152.4296875, 282.92578125)
1551132779.109,Pointer moved to ,(1146.8984375, 278.77734375)
1551132779.174,Pointer moved to ,(1138.37109375, 273.24609375)
1551132779.240,Pointer moved to ,(1127.30859375, 265.640625)
1551132779.305,Pointer moved to ,(1114.39453125, 257.109375)
1551132779.372,Pointer moved to ,(1100.55078125, 247.421875)
1551132779.438,Pointer moved to ,(1086.71484375, 237.5078125)
1551132779.504,Pointer moved to ,(1072.1640625, 226.6640625)
1551132779.569,Pointer moved to ,(1057.3828125, 215.58984375)
1551132779.634,Pointer moved to ,(1041.203125, 203.58984375)
1551132779.700,Pointer moved to ,(1024.79296875, 192.046875)
1551132779.767,Pointer moved to ,(1008.62890625, 181.66015625)
1551132779.833,Pointer moved to ,(994.77734375, 171.96875)
1551132779.898,Pointer moved to ,(982.79296875, 163.2109375)
1551132779.963,Pointer moved to ,(971.0390625, 154.9140625)
1551132780.030,Pointer moved to ,(959.9765625, 147.078125)
1551132780.095,Pointer moved to ,(949.375, 139.703125)
1551132780.162,Pointer moved to ,(940.84765625, 133.48046875)
