1551047066.825,Pointer moved to ,(650.6484375, 400.015625)
1551047066.890,Pointer moved to ,(650.6484375, 400.015625)
1551047066.956,Pointer moved to ,(650.6484375, 400.015625)
1551047067.020,Pointer moved to ,(650.6484375, 400.015625)
1551047067.085,Pointer moved to ,(650.6484375, 400.015625)
1551047067.150,Pointer moved to ,(650.6484375, 400.015625)
1551047067.215,Pointer moved to ,(650.6484375, 400.015625)
1551047067.280,Pointer moved to ,(650.6484375, 400.015625)
1551047067.345,Pointer moved to ,(650.6484375, 400.015625)
1551047067.410,Pointer moved to ,(650.6484375, 400.015625)
1551047067.476,Pointer moved to ,(650.6484375, 400.015625)
1551047067.541,Pointer moved to ,(650.6484375, 398.7578125)
1551047067.606,Pointer moved to ,(651.140625, 396.74609375)
1551047067.672,Pointer moved to ,(651.140625, 396.5078125)
1551047067.736,Pointer moved to ,(651.140625, 396.5078125)
1551047067.802,Pointer moved to ,(651.140625, 396.5078125)
1551047067.868,Pointer moved to ,(651.140625, 396.5078125)
1551047067.934,Pointer moved to ,(651.140625, 396.5078125)
1551047067.999,Pointer moved to ,(651.140625, 396.5078125)
1551047068.064,Pointer moved to ,(651.140625, 396.5078125)
1551047068.129,Pointer moved to ,(651.140625, 396.5078125)
1551047068.195,Pointer moved to ,(651.140625, 396.5078125)
1551047068.260,Pointer moved to ,(651.140625, 396.5078125)
1551047068.325,Pointer moved to ,(651.375, 396.03125)
1551047068.391,Pointer moved to ,(664.515625, 386.53515625)
1551047068.456,Pointer moved to ,(685.19921875, 371.484375)
1551047068.523,Pointer moved to ,(690.96484375, 367.5078125)
1551047068.589,Pointer moved to ,(695.1171875, 364.37109375)
1551047068.656,Pointer moved to ,(705.59375, 355.35546875)
1551047068.719,Pointer moved to ,(718.26953125, 344.7421875)
1551047068.784,Pointer moved to ,(727.6171875, 337.0546875)
1551047068.849,Pointer moved to ,(738.82421875, 329.859375)
1551047068.914,Pointer moved to ,(752.28125, 320.46484375)
1551047068.978,Pointer moved to ,(764.5546875, 312.8359375)
1551047069.042,Pointer moved to ,(776.40625, 305.57421875)
1551047069.107,Pointer moved to ,(786.38671875, 298.3984375)
1551047069.172,Pointer moved to ,(798.14453125, 290.05078125)
1551047069.236,Pointer moved to ,(809.94921875, 280.8828125)
1551047069.300,Pointer moved to ,(818.3984375, 273.82421875)
1551047069.364,Pointer moved to ,(829.16015625, 265.37109375)
1551047069.428,Pointer moved to ,(838.79296875, 257.96484375)
1551047069.493,Pointer moved to ,(849.5859375, 249.12890625)
1551047069.558,Pointer moved to ,(857.33203125, 242.73828125)
1551047069.623,Pointer moved to ,(866.38671875, 235.078125)
1551047069.688,Pointer moved to ,(881.2890625, 225.80078125)
1551047069.753,Pointer moved to ,(905.2734375, 208.55078125)
1551047069.827,Pointer moved to ,(931.1015625, 190.26171875)
1551047069.882,Pointer moved to ,(946.25390625, 178.65625)
1551047069.946,Pointer moved to ,(955.6640625, 170.07421875)
1551047070.010,Pointer moved to ,(962.8046875, 163.46484375)
1551047070.074,Pointer moved to ,(971.5546875, 157.16015625)
1551047070.139,Pointer moved to ,(981.1875, 150.31640625)
1551047070.204,Pointer moved to ,(988.5078125, 145.11328125)
1551047070.268,Pointer moved to ,(993.96875, 141.95703125)
1551047070.332,Pointer moved to ,(998.22265625, 139.69921875)
1551047070.396,Pointer moved to ,(1000.35546875, 138.2578125)
1551047070.464,Pointer moved to ,(1005.43359375, 136.2109375)
1551047070.524,Pointer moved to ,(1013.859375, 131.8125)
1551047070.588,Pointer moved to ,(1019.22265625, 129.5078125)
1551047070.652,Pointer moved to ,(1025.15625, 126.91015625)
1551047070.716,Pointer moved to ,(1028.94140625, 125.38671875)
1551047070.781,Pointer moved to ,(1029.17578125, 125.1484375)
1551047070.846,Pointer moved to ,(1029.17578125, 125.1484375)
1551047070.912,Pointer moved to ,(1029.17578125, 125.1484375)
1551047070.978,Pointer moved to ,(1029.69140625, 122.56640625)
1551047071.044,Pointer moved to ,(1037.30078125, 113.30078125)
1551047071.111,Pointer moved to ,(1040.8125, 110.55078125)
1551047071.177,Pointer moved to ,(1040.8125, 110.55078125)
1551047071.243,Pointer moved to ,(1040.8125, 110.78515625)
1551047071.309,Pointer moved to ,(1040.8125, 110.78515625)
1551047071.375,Pointer moved to ,(1040.8125, 114.9296875)
1551047071.441,Pointer moved to ,(1040.8125, 115.6328125)
1551047071.507,Pointer moved to ,(1041.046875, 115.8671875)
1551047071.573,Pointer moved to ,(1041.28125, 116.1015625)
1551047071.638,Pointer moved to ,(1043.51171875, 116.07421875)
1551047071.703,Pointer moved to ,(1048.09375, 119.69140625)
1551047071.768,Pointer moved to ,(1056.875, 127.34765625)
1551047071.833,Pointer moved to ,(1067.2890625, 134.875)
1551047071.898,Pointer moved to ,(1075.84765625, 142.046875)
1551047071.962,Pointer moved to ,(1080.13671875, 145.046875)
1551047072.026,Pointer moved to ,(1083.55859375, 147.484375)
1551047072.090,Pointer moved to ,(1087.5234375, 150.9296875)
1551047072.155,Pointer moved to ,(1092.375, 155.2734375)
1551047072.220,Pointer moved to ,(1098.0234375, 158.8359375)
1551047072.284,Pointer moved to ,(1104.34765625, 163.8515625)
1551047072.349,Pointer moved to ,(1110.91015625, 168.04296875)
1551047072.414,Pointer moved to ,(1116.94921875, 172.53125)
1551047072.479,Pointer moved to ,(1124.0859375, 178.1015625)
1551047072.544,Pointer moved to ,(1131.76171875, 183.8671875)
1551047072.608,Pointer moved to ,(1140.50390625, 190.921875)
1551047072.673,Pointer moved to ,(1152.96875, 199.6015625)
1551047072.737,Pointer moved to ,(1162.7734375, 204.39453125)
1551047072.801,Pointer moved to ,(1169.609375, 207.01171875)
1551047072.865,Pointer moved to ,(1176.13671875, 209.859375)
1551047072.930,Pointer moved to ,(1185.609375, 214.875)
1551047072.994,Pointer moved to ,(1203.16015625, 220.30078125)
1551047073.060,Pointer moved to ,(1218.19140625, 227.15234375)
1551047073.124,Pointer moved to ,(1226.12890625, 232.36328125)
1551047073.189,Pointer moved to ,(1232.875, 236.76171875)
1551047073.254,Pointer moved to ,(1238.59375, 241.1875)
1551047073.319,Pointer moved to ,(1244.453125, 247.046875)
1551047073.384,Pointer moved to ,(1249.38671875, 252.50390625)
1551047073.449,Pointer moved to ,(1255.6328125, 257.70703125)
1551047073.514,Pointer moved to ,(1261.1484375, 262.9765625)
1551047073.579,Pointer moved to ,(1266.69921875, 268.7890625)
1551047073.644,Pointer moved to ,(1273.359375, 275.44921875)
1551047073.711,Pointer moved to ,(1277.41015625, 279.25390625)
1551047073.774,Pointer moved to ,(1278.828125, 281.38671875)
1551047073.840,Pointer moved to ,(1279.0625, 281.38671875)
1551047073.905,Pointer moved to ,(1279.0625, 281.38671875)
1551047073.971,Pointer moved to ,(1279.0625, 281.38671875)
1551047074.037,Pointer moved to ,(1279.0625, 281.62109375)
1551047074.102,Pointer moved to ,(1279.296875, 281.62109375)
1551047074.168,Pointer moved to ,(1279.53125, 281.85546875)
1551047074.234,Pointer moved to ,(1284.48046875, 286.8046875)
1551047074.299,Pointer moved to ,(1291.41796875, 294.3046875)
1551047074.363,Pointer moved to ,(1302.30859375, 303.4765625)
1551047074.427,Pointer moved to ,(1311.08984375, 311.9765625)
1551047074.492,Pointer moved to ,(1318.87109375, 318.6328125)
1551047074.556,Pointer moved to ,(1327.61328125, 325.40625)
1551047074.620,Pointer moved to ,(1336.9609375, 332.21875)
1551047074.684,Pointer moved to ,(1346.30859375, 339.03125)
1551047074.748,Pointer moved to ,(1356.50390625, 346.6953125)
1551047074.812,Pointer moved to ,(1366.484375, 353.83984375)
1551047074.876,Pointer moved to ,(1376.40234375, 360.65234375)
1551047074.941,Pointer moved to ,(1384.82421875, 367.66796875)
1551047075.005,Pointer moved to ,(1392.3046875, 373.8203125)
1551047075.069,Pointer moved to ,(1398.83203125, 376.68359375)
1551047075.133,Pointer moved to ,(1404.765625, 378.734375)
1551047075.198,Pointer moved to ,(1407.671875, 380.41015625)
1551047075.263,Pointer moved to ,(1410.0625, 382.30859375)
1551047075.329,Pointer moved to ,(1413.74609375, 384.48828125)
1551047075.394,Pointer moved to ,(1417.48046875, 386.4453125)
1551047075.458,Pointer moved to ,(1420.65625, 388.63671875)
1551047075.522,Pointer moved to ,(1424.6171875, 392.61328125)
1551047075.588,Pointer moved to ,(1429.84765625, 398.625)
1551047075.653,Pointer moved to ,(1432.8125, 402.359375)
1551047075.719,Pointer moved to ,(1433.046875, 402.828125)
1551047075.785,Pointer moved to ,(1433.046875, 402.828125)
1551047075.851,Pointer moved to ,(1433.046875, 403.0625)
1551047075.916,Pointer moved to ,(1432.80859375, 403.296875)
1551047075.981,Pointer moved to ,(1432.046875, 405.34375)
1551047076.047,Pointer moved to ,(1429.14453125, 419.2890625)
1551047076.113,Pointer moved to ,(1425.625, 439.0078125)
1551047076.178,Pointer moved to ,(1423.1640625, 455.5703125)
1551047076.243,Pointer moved to ,(1422.09375, 465.7734375)
1551047076.309,Pointer moved to ,(1420.78515625, 471.9921875)
1551047076.375,Pointer moved to ,(1419.48828125, 477.35546875)
1551047076.441,Pointer moved to ,(1417.015625, 487.484375)
1551047076.506,Pointer moved to ,(1414.74609375, 498.55078125)
1551047076.571,Pointer moved to ,(1412.15625, 512.03125)
1551047076.636,Pointer moved to ,(1409.88671875, 523.0703125)
1551047076.701,Pointer moved to ,(1407.9609375, 532.08984375)
1551047076.766,Pointer moved to ,(1405.7734375, 540.77734375)
1551047076.831,Pointer moved to ,(1402.234375, 550.265625)
1551047076.896,Pointer moved to ,(1398.0625, 559.6640625)
1551047076.963,Pointer moved to ,(1391.80078125, 569.25)
1551047077.027,Pointer moved to ,(1386.8203125, 579.40234375)
1551047077.093,Pointer moved to ,(1382.3046875, 590.08203125)
1551047077.158,Pointer moved to ,(1378.71484375, 598.81640625)
1551047077.223,Pointer moved to ,(1376.3359375, 606.4296875)
1551047077.288,Pointer moved to ,(1374.515625, 612.36328125)
1551047077.354,Pointer moved to ,(1372.68359375, 618.58203125)
1551047077.420,Pointer moved to ,(1369.453125, 627.4296875)
1551047077.486,Pointer moved to ,(1366.6953125, 636.78125)
1551047077.551,Pointer moved to ,(1364.19921875, 647.55078125)
1551047077.616,Pointer moved to ,(1361.9765625, 657.234375)
1551047077.681,Pointer moved to ,(1358.78125, 669.68359375)
1551047077.747,Pointer moved to ,(1355.6328125, 681.08203125)
1551047077.812,Pointer moved to ,(1353.9453125, 692.54296875)
1551047077.877,Pointer moved to ,(1351.60546875, 706.04296875)
1551047077.942,Pointer moved to ,(1348.38671875, 720.9609375)
1551047078.008,Pointer moved to ,(1346.0234375, 734.8203125)
1551047078.073,Pointer moved to ,(1343.68359375, 747.98828125)
1551047078.138,Pointer moved to ,(1340.58203125, 760.11328125)
1551047078.204,Pointer moved to ,(1337.18359375, 771.15234375)
1551047078.270,Pointer moved to ,(1333.03515625, 780.21875)
1551047078.336,Pointer moved to ,(1327.1875, 790.1328125)
1551047078.402,Pointer moved to ,(1322.77734375, 798.8671875)
1551047078.468,Pointer moved to ,(1319.0390625, 807.09765625)
1551047078.534,Pointer moved to ,(1315.23828125, 815.4765625)
1551047078.600,Pointer moved to ,(1312.29296875, 824.015625)
1551047078.666,Pointer moved to ,(1310.1875, 830.54296875)
1551047078.732,Pointer moved to ,(1308.33203125, 837.37890625)
1551047078.798,Pointer moved to ,(1304.7421875, 847.19921875)
1551047078.864,Pointer moved to ,(1301.7578125, 855.26953125)
1551047078.930,Pointer moved to ,(1299.47265625, 860.609375)
1551047078.996,Pointer moved to ,(1298.51953125, 862.25)
1551047079.062,Pointer moved to ,(1298.51953125, 862.25)
1551047079.127,Pointer moved to ,(1298.51953125, 862.25)
1551047079.193,Pointer moved to ,(1298.51953125, 862.25)
1551047079.259,Pointer moved to ,(1298.51953125, 862.25)
1551047079.325,Pointer moved to ,(1298.51953125, 862.25)
1551047079.391,Pointer moved to ,(1298.51953125, 862.25)
1551047079.456,Pointer moved to ,(1298.51953125, 862.25)
1551047079.522,Pointer moved to ,(1297.56640625, 862.25)
1551047079.588,Pointer moved to ,(1295.421875, 862.25)
1551047079.653,Pointer moved to ,(1290.828125, 861.75)
1551047079.720,Pointer moved to ,(1281.0859375, 863.15625)
1551047079.785,Pointer moved to ,(1253.26171875, 868.3515625)
1551047079.850,Pointer moved to ,(1219.21484375, 876.3515625)
1551047079.915,Pointer moved to ,(1196.8828125, 881.91796875)
1551047079.982,Pointer moved to ,(1186.0, 884.67578125)
1551047080.046,Pointer moved to ,(1173.8515625, 886.66796875)
1551047080.111,Pointer moved to ,(1148.9765625, 890.5703125)
1551047080.177,Pointer moved to ,(1122.66796875, 892.953125)
1551047080.243,Pointer moved to ,(1092.90234375, 895.3125)
1551047080.309,Pointer moved to ,(1066.59375, 896.33203125)
1551047080.375,Pointer moved to ,(1037.9296875, 898.76171875)
1551047080.441,Pointer moved to ,(1012.21875, 897.75)
1551047080.507,Pointer moved to ,(993.6640625, 896.80078125)
1551047080.572,Pointer moved to ,(972.6484375, 894.1953125)
1551047080.638,Pointer moved to ,(947.3671875, 891.5546875)
1551047080.704,Pointer moved to ,(925.9453125, 886.9921875)
1551047080.769,Pointer moved to ,(903.6015625, 886.6640625)
1551047080.834,Pointer moved to ,(888.96875, 884.5703125)
1551047080.899,Pointer moved to ,(869.984375, 883.625)
1551047080.965,Pointer moved to ,(856.71484375, 882.43359375)
1551047081.029,Pointer moved to ,(848.44921875, 880.83984375)
1551047081.094,Pointer moved to ,(838.58203125, 879.7578125)
1551047081.159,Pointer moved to ,(817.97265625, 879.12109375)
1551047081.225,Pointer moved to ,(802.4609375, 876.15234375)
1551047081.291,Pointer moved to ,(799.44921875, 875.1640625)
1551047081.356,Pointer moved to ,(799.44921875, 875.1640625)
1551047081.421,Pointer moved to ,(799.44921875, 873.6953125)
1551047081.486,Pointer moved to ,(799.44921875, 870.21484375)
1551047081.550,Pointer moved to ,(797.30859375, 862.70703125)
1551047081.615,Pointer moved to ,(793.3515625, 850.1875)
1551047081.680,Pointer moved to ,(787.66015625, 839.6875)
1551047081.745,Pointer moved to ,(782.3984375, 827.20703125)
1551047081.810,Pointer moved to ,(779.3828125, 816.7109375)
1551047081.875,Pointer moved to ,(776.3984375, 808.609375)
1551047081.940,Pointer moved to ,(773.890625, 798.89453125)
1551047082.005,Pointer moved to ,(770.38671875, 784.60546875)
1551047082.071,Pointer moved to ,(765.31640625, 765.23828125)
1551047082.136,Pointer moved to ,(761.16015625, 749.81640625)
1551047082.202,Pointer moved to ,(754.484375, 732.25390625)
1551047082.268,Pointer moved to ,(748.99609375, 716.47265625)
1551047082.334,Pointer moved to ,(741.83203125, 698.75390625)
1551047082.399,Pointer moved to ,(734.94140625, 678.44140625)
1551047082.465,Pointer moved to ,(729.01171875, 664.16796875)
1551047082.535,Pointer moved to ,(722.015625, 651.9375)
1551047082.598,Pointer moved to ,(716.43359375, 636.625)
1551047082.665,Pointer moved to ,(711.47265625, 626.41015625)
1551047082.729,Pointer moved to ,(708.8515625, 619.8515625)
1551047082.794,Pointer moved to ,(707.04296875, 614.45703125)
1551047082.859,Pointer moved to ,(706.08984375, 612.55078125)
1551047082.924,Pointer moved to ,(705.61328125, 610.8828125)
1551047082.988,Pointer moved to ,(704.3984375, 608.4609375)
1551047083.053,Pointer moved to ,(703.421875, 604.98046875)
1551047083.118,Pointer moved to ,(702.38671875, 598.1875)
1551047083.183,Pointer moved to ,(701.1484375, 594.375)
1551047083.249,Pointer moved to ,(699.4453125, 591.6953125)
1551047083.315,Pointer moved to ,(698.25390625, 589.55078125)
1551047083.378,Pointer moved to ,(696.8125, 587.12890625)
1551047083.443,Pointer moved to ,(694.8359375, 583.6484375)
1551047083.508,Pointer moved to ,(692.73046875, 577.08984375)
1551047083.573,Pointer moved to ,(690.29296875, 567.8984375)
1551047083.639,Pointer moved to ,(688.10546875, 559.1796875)
1551047083.704,Pointer moved to ,(685.3125, 548.80078125)
1551047083.769,Pointer moved to ,(682.40234375, 534.20703125)
1551047083.834,Pointer moved to ,(677.57421875, 519.19140625)
1551047083.899,Pointer moved to ,(671.390625, 502.23828125)
1551047083.964,Pointer moved to ,(664.859375, 486.20703125)
1551047084.029,Pointer moved to ,(661.046875, 473.03515625)
1551047084.095,Pointer moved to ,(658.515625, 462.9609375)
1551047084.160,Pointer moved to ,(655.76953125, 453.12890625)
1551047084.226,Pointer moved to ,(654.984375, 446.85546875)
1551047084.290,Pointer moved to ,(654.984375, 441.74609375)
1551047084.354,Pointer moved to ,(655.48828125, 437.20703125)
1551047084.418,Pointer moved to ,(656.25, 431.88671875)
1551047084.482,Pointer moved to ,(656.75390625, 426.4921875)
1551047084.546,Pointer moved to ,(657.01171875, 420.2421875)
1551047084.611,Pointer moved to ,(657.24609375, 417.3046875)
1551047084.676,Pointer moved to ,(657.94921875, 415.16015625)
1551047084.740,Pointer moved to ,(659.6484375, 411.96484375)
1551047084.804,Pointer moved to ,(661.5234375, 410.05859375)
1551047084.868,Pointer moved to ,(663.3984375, 408.8671875)
1551047084.932,Pointer moved to ,(667.3046875, 404.3515625)
1551047084.996,Pointer moved to ,(674.078125, 395.29296875)
1551047085.060,Pointer moved to ,(681.625, 385.73828125)
1551047085.124,Pointer moved to ,(685.66015625, 381.41015625)
1551047085.189,Pointer moved to ,(688.59375, 379.2109375)
1551047085.253,Pointer moved to ,(692.84375, 376.68359375)
1551047085.317,Pointer moved to ,(699.6953125, 371.08984375)
1551047085.382,Pointer moved to ,(708.40234375, 364.04296875)
1551047085.446,Pointer moved to ,(720.41796875, 353.796875)
1551047085.511,Pointer moved to ,(735.37109375, 341.58984375)
1551047085.576,Pointer moved to ,(749.63671875, 328.21875)
1551047085.641,Pointer moved to ,(761.203125, 315.7265625)
1551047085.706,Pointer moved to ,(771.07421875, 305.82421875)
1551047085.772,Pointer moved to ,(784.21484375, 291.7265625)
1551047085.839,Pointer moved to ,(801.22265625, 274.6640625)
1551047085.905,Pointer moved to ,(809.984375, 264.7265625)
1551047085.971,Pointer moved to ,(813.82421875, 260.3359375)
1551047086.036,Pointer moved to ,(817.8515625, 256.796875)
1551047086.101,Pointer moved to ,(823.70703125, 252.9765625)
1551047086.166,Pointer moved to ,(833.87890625, 245.12890625)
1551047086.233,Pointer moved to ,(847.8125, 237.69140625)
1551047086.297,Pointer moved to ,(871.84375, 223.5625)
1551047086.361,Pointer moved to ,(904.73828125, 204.484375)
1551047086.426,Pointer moved to ,(928.1953125, 190.72265625)
1551047086.489,Pointer moved to ,(941.609375, 180.04296875)
1551047086.554,Pointer moved to ,(954.9609375, 170.03125)
1551047086.617,Pointer moved to ,(976.7265625, 152.1796875)
1551047086.682,Pointer moved to ,(993.7421875, 136.140625)
1551047086.749,Pointer moved to ,(1006.60546875, 125.69140625)
1551047086.814,Pointer moved to ,(1007.80078125, 124.2421875)
1551047086.879,Pointer moved to ,(1008.03515625, 124.2421875)
1551047086.945,Pointer moved to ,(1008.03515625, 124.00390625)
1551047087.011,Pointer moved to ,(1015.453125, 116.3984375)
1551047087.080,Pointer moved to ,(1024.828125, 103.7734375)
1551047087.147,Pointer moved to ,(1032.0, 94.37109375)
1551047087.213,Pointer moved to ,(1034.08984375, 89.0390625)
1551047087.279,Pointer moved to ,(1034.08984375, 89.0390625)
1551047087.345,Pointer moved to ,(1034.32421875, 89.0390625)
1551047087.411,Pointer moved to ,(1034.32421875, 89.5078125)
1551047087.475,Pointer moved to ,(1034.0859375, 90.2109375)
1551047087.542,Pointer moved to ,(1034.0859375, 90.9140625)
1551047087.608,Pointer moved to ,(1034.0859375, 90.9140625)
1551047087.673,Pointer moved to ,(1034.3203125, 91.1484375)
1551047087.739,Pointer moved to ,(1035.0234375, 91.6171875)
1551047087.802,Pointer moved to ,(1035.9609375, 91.6171875)
1551047087.867,Pointer moved to ,(1038.484375, 94.921875)
1551047087.930,Pointer moved to ,(1046.90625, 102.5)
1551047087.997,Pointer moved to ,(1058.6796875, 113.953125)
1551047088.063,Pointer moved to ,(1067.421875, 122.1328125)
1551047088.128,Pointer moved to ,(1073.6484375, 128.6015625)
1551047088.192,Pointer moved to ,(1082.2421875, 136.0703125)
1551047088.257,Pointer moved to ,(1092.2890625, 143.78515625)
1551047088.320,Pointer moved to ,(1101.8125, 153.60546875)
1551047088.384,Pointer moved to ,(1116.32421875, 164.42578125)
1551047088.448,Pointer moved to ,(1129.67578125, 174.09765625)
1551047088.512,Pointer moved to ,(1144.1796875, 184.58984375)
1551047088.578,Pointer moved to ,(1164.03515625, 197.70703125)
1551047088.642,Pointer moved to ,(1175.23046875, 206.79296875)
1551047088.707,Pointer moved to ,(1187.34375, 215.6484375)
1551047088.770,Pointer moved to ,(1198.6640625, 223.7734375)
1551047088.834,Pointer moved to ,(1212.171875, 233.44921875)
1551047088.898,Pointer moved to ,(1221.58203125, 242.5625)
1551047088.962,Pointer moved to ,(1232.0, 251.21484375)
1551047089.026,Pointer moved to ,(1242.76171875, 259.63671875)
1551047089.090,Pointer moved to ,(1254.578125, 268.7578125)
1551047089.154,Pointer moved to ,(1265.03125, 277.4609375)
1551047089.218,Pointer moved to ,(1280.5078125, 288.0703125)
1551047089.283,Pointer moved to ,(1295.4921875, 296.94921875)
1551047089.348,Pointer moved to ,(1311.04296875, 306.56640625)
1551047089.411,Pointer moved to ,(1325.484375, 316.69921875)
1551047089.475,Pointer moved to ,(1341.7265625, 327.40625)
1551047089.539,Pointer moved to ,(1356.31640625, 336.546875)
1551047089.603,Pointer moved to ,(1367.140625, 345.58203125)
1551047089.667,Pointer moved to ,(1378.11328125, 353.375)
1551047089.733,Pointer moved to ,(1387.203125, 362.16796875)
1551047089.798,Pointer moved to ,(1397.1171875, 372.08203125)
1551047089.861,Pointer moved to ,(1402.6796875, 377.90625)
1551047089.926,Pointer moved to ,(1407.9375, 383.1484375)
1551047089.990,Pointer moved to ,(1410.0703125, 385.03515625)
1551047090.054,Pointer moved to ,(1411.95703125, 386.93359375)
1551047090.119,Pointer moved to ,(1418.5859375, 392.77734375)
1551047090.183,Pointer moved to ,(1424.71875, 398.6484375)
1551047090.249,Pointer moved to ,(1428.23046875, 401.40625)
1551047090.313,Pointer moved to ,(1428.69921875, 401.875)
1551047090.379,Pointer moved to ,(1429.87109375, 400.68359375)
1551047090.446,Pointer moved to ,(1429.87109375, 400.4453125)
1551047090.511,Pointer moved to ,(1429.87109375, 401.1484375)
1551047090.578,Pointer moved to ,(1427.75390625, 408.0078125)
1551047090.644,Pointer moved to ,(1423.09765625, 422.20703125)
1551047090.708,Pointer moved to ,(1420.5078125, 434.296875)
1551047090.773,Pointer moved to ,(1418.25, 445.00390625)
1551047090.838,Pointer moved to ,(1415.2421875, 453.69140625)
1551047090.903,Pointer moved to ,(1412.76953125, 463.796875)
1551047090.969,Pointer moved to ,(1410.21484375, 474.53125)
1551047091.034,Pointer moved to ,(1407.86328125, 488.03125)
1551047091.100,Pointer moved to ,(1407.28125, 503.66796875)
1551047091.164,Pointer moved to ,(1405.83203125, 516.08984375)
1551047091.229,Pointer moved to ,(1405.53515625, 529.94921875)
1551047091.296,Pointer moved to ,(1403.7265625, 546.7578125)
1551047091.360,Pointer moved to ,(1400.01171875, 563.6796875)
1551047091.425,Pointer moved to ,(1393.05078125, 584.76953125)
1551047091.490,Pointer moved to ,(1385.5859375, 602.50390625)
1551047091.555,Pointer moved to ,(1374.53515625, 622.55078125)
1551047091.620,Pointer moved to ,(1367.140625, 639.47265625)
1551047091.686,Pointer moved to ,(1359.19140625, 654.7734375)
1551047091.751,Pointer moved to ,(1354.60546875, 665.8671875)
1551047091.817,Pointer moved to ,(1352.0625, 676.57421875)
1551047091.881,Pointer moved to ,(1348.4375, 688.0078125)
1551047091.946,Pointer moved to ,(1344.96875, 700.09765625)
1551047092.012,Pointer moved to ,(1342.01953125, 713.62109375)
1551047092.077,Pointer moved to ,(1337.8203125, 730.0234375)
1551047092.142,Pointer moved to ,(1331.64453125, 746.921875)
1551047092.207,Pointer moved to ,(1325.23046875, 767.046875)
1551047092.272,Pointer moved to ,(1317.953125, 784.59765625)
1551047092.337,Pointer moved to ,(1313.2265625, 798.45703125)
1551047092.402,Pointer moved to ,(1306.31640625, 813.46484375)
1551047092.468,Pointer moved to ,(1300.31640625, 825.69140625)
1551047092.533,Pointer moved to ,(1297.64453125, 833.14453125)
1551047092.599,Pointer moved to ,(1295.5625, 839.078125)
1551047092.666,Pointer moved to ,(1293.21875, 845.7890625)
1551047092.731,Pointer moved to ,(1291.20703125, 850.0390625)
1551047092.797,Pointer moved to ,(1288.98046875, 853.98046875)
1551047092.863,Pointer moved to ,(1287.5390625, 856.11328125)
1551047092.929,Pointer moved to ,(1287.30078125, 856.58203125)
1551047092.997,Pointer moved to ,(1287.30078125, 856.58203125)
1551047093.061,Pointer moved to ,(1287.30078125, 856.58203125)
1551047093.126,Pointer moved to ,(1286.82421875, 855.8671875)
1551047093.192,Pointer moved to ,(1284.8046875, 853.73046875)
1551047093.258,Pointer moved to ,(1280.23828125, 855.4765625)
1551047093.324,Pointer moved to ,(1273.4921875, 858.03125)
1551047093.390,Pointer moved to ,(1265.3203125, 862.39453125)
1551047093.455,Pointer moved to ,(1253.99609375, 869.75)
1551047093.520,Pointer moved to ,(1243.23046875, 874.0078125)
1551047093.585,Pointer moved to ,(1237.265625, 875.5546875)
1551047093.650,Pointer moved to ,(1230.8046875, 877.60546875)
1551047093.716,Pointer moved to ,(1223.62890625, 878.66015625)
1551047093.784,Pointer moved to ,(1212.890625, 878.9296875)
1551047093.848,Pointer moved to ,(1192.5546875, 878.60546875)
1551047093.914,Pointer moved to ,(1171.515625, 880.859375)
