1551054396.527,Pointer moved to ,(1051.62109375, 122.140625)
1551054396.592,Pointer moved to ,(1051.62109375, 122.140625)
1551054396.658,Pointer moved to ,(1051.62109375, 122.140625)
1551054396.724,Pointer moved to ,(1051.62109375, 122.140625)
1551054396.790,Pointer moved to ,(1052.13671875, 124.9140625)
1551054396.857,Pointer moved to ,(1053.63671875, 130.19921875)
1551054396.923,Pointer moved to ,(1059.80078125, 137.40625)
1551054396.989,Pointer moved to ,(1066.23046875, 142.26953125)
1551054397.056,Pointer moved to ,(1068.6484375, 143.46484375)
1551054397.120,Pointer moved to ,(1071.30078125, 144.42578125)
1551054397.185,Pointer moved to ,(1079.98046875, 149.61328125)
1551054397.252,Pointer moved to ,(1095.73046875, 155.046875)
1551054397.317,Pointer moved to ,(1113.3046875, 162.87890625)
1551054397.382,Pointer moved to ,(1121.80078125, 168.09375)
1551054397.448,Pointer moved to ,(1127.96484375, 171.12890625)
1551054397.515,Pointer moved to ,(1134.7109375, 175.78515625)
1551054397.581,Pointer moved to ,(1141.78125, 181.76953125)
1551054397.647,Pointer moved to ,(1150.09375, 187.125)
1551054397.713,Pointer moved to ,(1157.4375, 192.83984375)
1551054397.779,Pointer moved to ,(1166.03125, 200.58984375)
1551054397.844,Pointer moved to ,(1176.30859375, 207.15234375)
1551054397.908,Pointer moved to ,(1191.06640625, 216.00390625)
1551054397.974,Pointer moved to ,(1205.30859375, 222.19921875)
1551054398.040,Pointer moved to ,(1219.2421875, 229.60546875)
1551054398.103,Pointer moved to ,(1230.86328125, 237.83203125)
1551054398.169,Pointer moved to ,(1240.09765625, 246.22265625)
1551054398.235,Pointer moved to ,(1249.1875, 254.734375)
1551054398.299,Pointer moved to ,(1260.68359375, 264.15234375)
1551054398.364,Pointer moved to ,(1273.98046875, 274.17578125)
1551054398.429,Pointer moved to ,(1283.59765625, 280.7265625)
1551054398.494,Pointer moved to ,(1292.609375, 286.7421875)
1551054398.561,Pointer moved to ,(1302.51171875, 295.50390625)
1551054398.625,Pointer moved to ,(1312.20703125, 303.4921875)
1551054398.690,Pointer moved to ,(1320.62890625, 310.5078125)
1551054398.756,Pointer moved to ,(1331.96484375, 318.171875)
1551054398.820,Pointer moved to ,(1340.98046875, 324.67578125)
1551054398.885,Pointer moved to ,(1350.4921875, 329.5859375)
1551054398.950,Pointer moved to ,(1358.25390625, 331.70703125)
1551054399.016,Pointer moved to ,(1368.5, 337.54296875)
1551054399.083,Pointer moved to ,(1378.0859375, 344.046875)
1551054399.146,Pointer moved to ,(1391.640625, 351.81640625)
1551054399.211,Pointer moved to ,(1405.9453125, 360.9609375)
1551054399.278,Pointer moved to ,(1415.03515625, 368.06640625)
1551054399.341,Pointer moved to ,(1422.015625, 374.765625)
1551054399.409,Pointer moved to ,(1430.2890625, 382.4765625)
1551054399.473,Pointer moved to ,(1437.453125, 389.62109375)
1551054399.539,Pointer moved to ,(1440.234375, 393.91015625)
1551054399.604,Pointer moved to ,(1441.9921875, 398.98828125)
1551054399.671,Pointer moved to ,(1441.703125, 407.8359375)
1551054399.737,Pointer moved to ,(1440.0625, 417.6328125)
1551054399.802,Pointer moved to ,(1438.6953125, 426.3203125)
1551054399.868,Pointer moved to ,(1436.17578125, 437.75390625)
1551054399.935,Pointer moved to ,(1433.9296875, 448.1015625)
1551054399.999,Pointer moved to ,(1431.29296875, 463.01953125)
1551054400.064,Pointer moved to ,(1427.265625, 474.75)
1551054400.129,Pointer moved to ,(1422.48828125, 491.12890625)
1551054400.195,Pointer moved to ,(1414.9140625, 510.05859375)
1551054400.261,Pointer moved to ,(1406.48046875, 530.3359375)
1551054400.327,Pointer moved to ,(1399.390625, 544.1953125)
1551054400.394,Pointer moved to ,(1393.7734375, 559.83203125)
1551054400.459,Pointer moved to ,(1390.61328125, 571.23046875)
1551054400.526,Pointer moved to ,(1387.7734375, 583.6875)
1551054400.591,Pointer moved to ,(1383.0234375, 599.68359375)
1551054400.657,Pointer moved to ,(1379.578125, 611.08203125)
1551054400.721,Pointer moved to ,(1377.0234375, 623.5390625)
1551054400.786,Pointer moved to ,(1374.4921875, 633.58203125)
1551054400.853,Pointer moved to ,(1367.671875, 649.2421875)
1551054400.917,Pointer moved to ,(1362.49609375, 665.015625)
1551054400.985,Pointer moved to ,(1351.19921875, 688.22265625)
1551054401.051,Pointer moved to ,(1343.8359375, 708.34765625)
1551054401.117,Pointer moved to ,(1334.90234375, 730.6328125)
1551054401.183,Pointer moved to ,(1326.95703125, 748.61328125)
1551054401.247,Pointer moved to ,(1320.12890625, 762.83203125)
1551054401.315,Pointer moved to ,(1312.703125, 774.765625)
1551054401.380,Pointer moved to ,(1306.87890625, 782.75)
1551054401.447,Pointer moved to ,(1301.8359375, 790.1484375)
1551054401.513,Pointer moved to ,(1298.5078125, 796.00390625)
1551054401.578,Pointer moved to ,(1295.65234375, 801.9375)
1551054401.642,Pointer moved to ,(1292.78515625, 808.15625)
1551054401.707,Pointer moved to ,(1289.0625, 815.5078125)
1551054401.775,Pointer moved to ,(1285.91796875, 821.96875)
1551054401.841,Pointer moved to ,(1283.87109375, 827.046875)
1551054401.905,Pointer moved to ,(1281.03515625, 833.1875)
1551054401.973,Pointer moved to ,(1277.98046875, 838.265625)
1551054402.037,Pointer moved to ,(1275.2265625, 842.50390625)
1551054402.105,Pointer moved to ,(1270.44921875, 845.984375)
1551054402.171,Pointer moved to ,(1263.7734375, 850.78125)
1551054402.235,Pointer moved to ,(1253.5859375, 855.7265625)
1551054402.302,Pointer moved to ,(1245.17578125, 857.87109375)
1551054402.367,Pointer moved to ,(1236.91015625, 859.98046875)
1551054402.434,Pointer moved to ,(1223.98046875, 862.51171875)
1551054402.501,Pointer moved to ,(1208.58203125, 865.19921875)
1551054402.566,Pointer moved to ,(1189.62109375, 867.7109375)
1551054402.633,Pointer moved to ,(1169.30859375, 869.87890625)
1551054402.697,Pointer moved to ,(1150.57421875, 873.84375)
1551054402.764,Pointer moved to ,(1130.41796875, 877.03515625)
1551054402.830,Pointer moved to ,(1105.99609375, 880.60546875)
1551054402.895,Pointer moved to ,(1080.625, 881.9453125)
1551054402.962,Pointer moved to ,(1052.6328125, 885.2890625)
1551054403.028,Pointer moved to ,(1029.921875, 886.60546875)
1551054403.093,Pointer moved to ,(1005.9296875, 888.55078125)
1551054403.160,Pointer moved to ,(979.359375, 891.52734375)
1551054403.226,Pointer moved to ,(957.5078125, 892.5234375)
1551054403.292,Pointer moved to ,(934.3515625, 893.8046875)
1551054403.358,Pointer moved to ,(917.3984375, 893.8046875)
1551054403.423,Pointer moved to ,(897.0625, 892.84375)
1551054403.491,Pointer moved to ,(876.75, 890.94921875)
1551054403.556,Pointer moved to ,(861.3515625, 890.32421875)
1551054403.622,Pointer moved to ,(845.6796875, 889.73046875)
1551054403.687,Pointer moved to ,(831.7890625, 889.4296875)
1551054403.753,Pointer moved to ,(819.62890625, 887.4453125)
1551054403.818,Pointer moved to ,(813.73828125, 885.3984375)
1551054403.885,Pointer moved to ,(811.52734375, 884.18359375)
1551054403.951,Pointer moved to ,(809.62109375, 882.0390625)
1551054404.015,Pointer moved to ,(805.2421875, 878.4140625)
1551054404.081,Pointer moved to ,(800.015625, 872.41796875)
1551054404.146,Pointer moved to ,(796.171875, 867.53125)
1551054404.212,Pointer moved to ,(790.90234375, 860.4296875)
1551054404.278,Pointer moved to ,(786.9140625, 853.515625)
1551054404.345,Pointer moved to ,(780.42578125, 842.5703125)
1551054404.411,Pointer moved to ,(774.5078125, 832.76171875)
1551054404.476,Pointer moved to ,(769.06640625, 819.55078125)
1551054404.543,Pointer moved to ,(763.328125, 807.81640625)
1551054404.608,Pointer moved to ,(759.69140625, 796.34765625)
1551054404.675,Pointer moved to ,(755.60546875, 781.75390625)
1551054404.741,Pointer moved to ,(751.875, 768.5703125)
1551054404.806,Pointer moved to ,(748.55859375, 759.1875)
1551054404.872,Pointer moved to ,(745.4453125, 748.4765625)
1551054404.937,Pointer moved to ,(741.41796875, 735.265625)
1551054405.003,Pointer moved to ,(736.19140625, 721.00390625)
1551054405.067,Pointer moved to ,(733.234375, 707.11328125)
1551054405.133,Pointer moved to ,(728.28125, 692.16015625)
1551054405.198,Pointer moved to ,(723.36328125, 679.70703125)
1551054405.265,Pointer moved to ,(720.296875, 668.54296875)
1551054405.330,Pointer moved to ,(718.12109375, 660.1328125)
1551054405.395,Pointer moved to ,(715.01953125, 648.33203125)
1551054405.460,Pointer moved to ,(712.2734375, 639.28125)
1551054405.525,Pointer moved to ,(708.11328125, 629.8984375)
1551054405.592,Pointer moved to ,(704.796875, 619.42578125)
1551054405.657,Pointer moved to ,(702.32421875, 609.28515625)
1551054405.723,Pointer moved to ,(700.1484375, 600.875)
1551054405.789,Pointer moved to ,(697.72265625, 591.9921875)
1551054405.854,Pointer moved to ,(694.96484375, 582.94140625)
1551054405.919,Pointer moved to ,(691.2578125, 569.7578125)
1551054405.985,Pointer moved to ,(688.39453125, 558.328125)
1551054406.051,Pointer moved to ,(685.078125, 547.5234375)
1551054406.116,Pointer moved to ,(682.21484375, 534.3125)
1551054406.182,Pointer moved to ,(679.66015625, 523.26953125)
1551054406.249,Pointer moved to ,(676.78515625, 509.75390625)
1551054406.313,Pointer moved to ,(673.875, 496.9140625)
1551054406.379,Pointer moved to ,(668.84765625, 485.77734375)
1551054406.445,Pointer moved to ,(666.38671875, 477.05859375)
1551054406.511,Pointer moved to ,(665.3046875, 467.55859375)
1551054406.576,Pointer moved to ,(664.51953125, 461.30859375)
1551054406.641,Pointer moved to ,(664.01953125, 456.7890625)
1551054406.705,Pointer moved to ,(662.78125, 453.30859375)
1551054406.770,Pointer moved to ,(661.49609375, 447.41796875)
1551054406.836,Pointer moved to ,(659.6875, 442.0234375)
1551054406.903,Pointer moved to ,(657.42578125, 437.21875)
1551054406.968,Pointer moved to ,(655.6875, 433.48046875)
1551054407.033,Pointer moved to ,(653.34375, 426.734375)
1551054407.099,Pointer moved to ,(651.546875, 421.625)
1551054407.163,Pointer moved to ,(649.83203125, 418.1640625)
1551054407.230,Pointer moved to ,(648.87890625, 416.734375)
1551054407.295,Pointer moved to ,(648.87890625, 416.734375)
1551054407.362,Pointer moved to ,(648.87890625, 416.734375)
1551054407.427,Pointer moved to ,(648.87890625, 416.49609375)
1551054407.495,Pointer moved to ,(649.3828125, 415.21875)
1551054407.560,Pointer moved to ,(652.875, 410.15625)
1551054407.625,Pointer moved to ,(658.9296875, 403.54296875)
1551054407.691,Pointer moved to ,(665.1328125, 397.046875)
1551054407.756,Pointer moved to ,(673.765625, 388.66015625)
1551054407.821,Pointer moved to ,(686.9296875, 376.6875)
1551054407.886,Pointer moved to ,(698.578125, 365.89453125)
1551054407.952,Pointer moved to ,(705.7578125, 358.68359375)
1551054408.017,Pointer moved to ,(715.671875, 348.734375)
1551054408.081,Pointer moved to ,(725.015625, 337.85546875)
1551054408.147,Pointer moved to ,(740.5859375, 323.17578125)
1551054408.212,Pointer moved to ,(751.0390625, 313.87890625)
1551054408.278,Pointer moved to ,(761.58203125, 304.72265625)
1551054408.341,Pointer moved to ,(770.32421875, 297.35546875)
1551054408.407,Pointer moved to ,(777.109375, 291.08203125)
1551054408.474,Pointer moved to ,(785.02734375, 283.671875)
1551054408.539,Pointer moved to ,(798.07421875, 273.31640625)
1551054408.604,Pointer moved to ,(808.203125, 265.4765625)
1551054408.668,Pointer moved to ,(819.37890625, 256.26953125)
1551054408.733,Pointer moved to ,(830.30078125, 249.046875)
1551054408.799,Pointer moved to ,(840.36328125, 243.69921875)
1551054408.864,Pointer moved to ,(850.75, 236.6171875)
1551054408.929,Pointer moved to ,(858.4140625, 230.83203125)
1551054408.995,Pointer moved to ,(867.6015625, 223.55859375)
1551054409.060,Pointer moved to ,(877.296875, 216.3828125)
1551054409.124,Pointer moved to ,(892.40234375, 205.7890625)
1551054409.189,Pointer moved to ,(908.64453125, 195.48046875)
1551054409.255,Pointer moved to ,(926.14453125, 183.28125)
1551054409.319,Pointer moved to ,(938.3828125, 173.73046875)
1551054409.385,Pointer moved to ,(951.83984375, 162.375)
1551054409.450,Pointer moved to ,(962.29296875, 153.359375)
1551054409.515,Pointer moved to ,(973.34375, 145.66015625)
1551054409.579,Pointer moved to ,(981.765625, 138.89453125)
1551054409.645,Pointer moved to ,(989.66796875, 133.67578125)
1551054409.709,Pointer moved to ,(999.3203125, 127.546875)
1551054409.775,Pointer moved to ,(1007.4375, 123.70703125)
1551054409.839,Pointer moved to ,(1015.66796875, 120.484375)
1551054409.905,Pointer moved to ,(1022.859375, 116.7265625)
1551054409.969,Pointer moved to ,(1029.85546875, 114.37109375)
1551054410.035,Pointer moved to ,(1037.0, 111.421875)
1551054410.099,Pointer moved to ,(1046.7734375, 107.59375)
1551054410.166,Pointer moved to ,(1051.3359375, 106.83203125)
1551054410.231,Pointer moved to ,(1054.4765625, 107.78125)
1551054410.298,Pointer moved to ,(1058.7265625, 109.76171875)
1551054410.364,Pointer moved to ,(1062.66796875, 111.953125)
1551054410.429,Pointer moved to ,(1065.1171875, 115.66015625)
1551054410.495,Pointer moved to ,(1069.08984375, 120.4140625)
1551054410.561,Pointer moved to ,(1075.19140625, 127.30078125)
1551054410.628,Pointer moved to ,(1078.40234375, 130.7890625)
1551054410.694,Pointer moved to ,(1084.29296875, 135.6328125)
1551054410.760,Pointer moved to ,(1092.00390625, 141.6953125)
1551054410.826,Pointer moved to ,(1100.84765625, 148.890625)
1551054410.891,Pointer moved to ,(1109.16015625, 157.203125)
1551054410.957,Pointer moved to ,(1118.22265625, 165.984375)
1551054411.021,Pointer moved to ,(1127.28515625, 174.765625)
1551054411.087,Pointer moved to ,(1139.52734375, 184.65234375)
1551054411.152,Pointer moved to ,(1150.328125, 193.96875)
1551054411.218,Pointer moved to ,(1165.0390625, 207.4453125)
1551054411.283,Pointer moved to ,(1180.77734375, 219.7890625)
1551054411.349,Pointer moved to ,(1195.28125, 230.8984375)
1551054411.415,Pointer moved to ,(1209.96484375, 241.08984375)
1551054411.481,Pointer moved to ,(1219.3125, 248.74609375)
1551054411.547,Pointer moved to ,(1229.5078125, 257.53515625)
1551054411.614,Pointer moved to ,(1238.91796875, 265.5234375)
1551054411.680,Pointer moved to ,(1252.84765625, 275.59765625)
1551054411.745,Pointer moved to ,(1268.421875, 284.8984375)
1551054411.809,Pointer moved to ,(1284.0234375, 295.484375)
1551054411.875,Pointer moved to ,(1298.37109375, 303.984375)
1551054411.940,Pointer moved to ,(1311.72265625, 312.0)
1551054412.005,Pointer moved to ,(1328.2734375, 322.734375)
1551054412.070,Pointer moved to ,(1343.3203125, 332.26171875)
1551054412.136,Pointer moved to ,(1360.1015625, 343.640625)
1551054412.200,Pointer moved to ,(1375.71484375, 354.95703125)
1551054412.265,Pointer moved to ,(1389.12890625, 365.9140625)
1551054412.330,Pointer moved to ,(1399.32421875, 375.828125)
1551054412.398,Pointer moved to ,(1407.92578125, 385.5859375)
1551054412.465,Pointer moved to ,(1412.734375, 391.484375)
1551054412.529,Pointer moved to ,(1415.20703125, 396.25390625)
1551054412.594,Pointer moved to ,(1416.8359375, 405.62890625)
1551054412.661,Pointer moved to ,(1418.4765625, 416.3984375)
1551054412.726,Pointer moved to ,(1420.38671875, 426.08203125)
1551054412.792,Pointer moved to ,(1420.37109375, 439.58984375)
1551054412.858,Pointer moved to ,(1419.76171875, 454.19140625)
1551054412.923,Pointer moved to ,(1417.96484375, 470.5703125)
1551054412.989,Pointer moved to ,(1415.6953125, 483.38671875)
1551054413.055,Pointer moved to ,(1413.74609375, 493.40234375)
1551054413.121,Pointer moved to ,(1409.89453125, 508.703125)
1551054413.186,Pointer moved to ,(1404.34765625, 529.78515625)
1551054413.251,Pointer moved to ,(1396.63671875, 557.20703125)
1551054413.318,Pointer moved to ,(1392.51953125, 575.37109375)
1551054413.384,Pointer moved to ,(1387.1875, 595.671875)
1551054413.451,Pointer moved to ,(1382.76171875, 616.73828125)
1551054413.518,Pointer moved to ,(1375.43359375, 636.45703125)
1551054413.584,Pointer moved to ,(1367.75390625, 654.8359375)
1551054413.650,Pointer moved to ,(1361.953125, 670.96875)
1551054413.716,Pointer moved to ,(1353.5234375, 691.26953125)
1551054413.781,Pointer moved to ,(1345.19921875, 711.07421875)
1551054413.847,Pointer moved to ,(1337.42578125, 727.4765625)
1551054413.914,Pointer moved to ,(1332.328125, 739.62890625)
1551054413.979,Pointer moved to ,(1326.96875, 749.40625)
1551054414.046,Pointer moved to ,(1320.45703125, 761.21875)
1551054414.111,Pointer moved to ,(1316.69140625, 769.7578125)
1551054414.176,Pointer moved to ,(1314.609375, 775.69140625)
1551054414.242,Pointer moved to ,(1312.515625, 781.93359375)
1551054414.307,Pointer moved to ,(1307.55859375, 792.0390625)
1551054414.373,Pointer moved to ,(1300.76171875, 804.13671875)
1551054414.440,Pointer moved to ,(1294.46484375, 815.26953125)
1551054414.506,Pointer moved to ,(1286.765625, 825.75)
1551054414.571,Pointer moved to ,(1279.921875, 835.09765625)
1551054414.638,Pointer moved to ,(1276.3671875, 839.140625)
1551054414.703,Pointer moved to ,(1274.2109375, 841.5078125)
1551054414.769,Pointer moved to ,(1268.8984375, 847.03515625)
1551054414.834,Pointer moved to ,(1262.203125, 853.6953125)
1551054414.900,Pointer moved to ,(1258.46484375, 856.14453125)
1551054414.966,Pointer moved to ,(1253.66015625, 858.37109375)
1551054415.033,Pointer moved to ,(1245.8671875, 860.4921875)
1551054415.099,Pointer moved to ,(1233.65234375, 861.875)
1551054415.164,Pointer moved to ,(1208.37109375, 862.87109375)
1551054415.230,Pointer moved to ,(1186.08984375, 867.12890625)
1551054415.296,Pointer moved to ,(1169.22265625, 870.12109375)
1551054415.362,Pointer moved to ,(1158.51171875, 872.06640625)
1551054415.429,Pointer moved to ,(1143.91796875, 874.65625)
1551054415.494,Pointer moved to ,(1129.32421875, 877.83984375)
1551054415.560,Pointer moved to ,(1117.89453125, 880.08984375)
1551054415.627,Pointer moved to ,(1101.86328125, 880.67578125)
1551054415.693,Pointer moved to ,(1088.33203125, 880.37890625)
1551054415.759,Pointer moved to ,(1071.12890625, 879.48828125)
1551054415.825,Pointer moved to ,(1055.81640625, 879.46875)
1551054415.890,Pointer moved to ,(1040.03515625, 881.2734375)
1551054415.956,Pointer moved to ,(1020.05859375, 881.0)
1551054416.022,Pointer moved to ,(1010.34375, 880.71484375)
1551054416.089,Pointer moved to ,(1000.53515625, 879.07421875)
1551054416.153,Pointer moved to ,(990.12890625, 876.828125)
1551054416.219,Pointer moved to ,(972.51953125, 875.94921875)
1551054416.285,Pointer moved to ,(955.16015625, 876.26953125)
1551054416.351,Pointer moved to ,(933.62890625, 878.4609375)
1551054416.417,Pointer moved to ,(920.0859375, 880.16015625)
1551054416.484,Pointer moved to ,(910.0390625, 879.6015625)
1551054416.549,Pointer moved to ,(895.41796875, 878.4609375)
1551054416.615,Pointer moved to ,(879.61328125, 878.75390625)
1551054416.682,Pointer moved to ,(855.59765625, 876.47265625)
1551054416.748,Pointer moved to ,(840.0546875, 876.765625)
1551054416.814,Pointer moved to ,(834.8671875, 877.515625)
1551054416.879,Pointer moved to ,(834.8671875, 877.515625)
1551054416.946,Pointer moved to ,(834.8671875, 877.515625)
1551054417.012,Pointer moved to ,(830.82421875, 880.734375)
1551054417.078,Pointer moved to ,(827.88671875, 882.828125)
1551054417.144,Pointer moved to ,(827.6484375, 882.828125)
1551054417.209,Pointer moved to ,(823.38671875, 881.078125)
1551054417.274,Pointer moved to ,(821.48046875, 880.6015625)
1551054417.339,Pointer moved to ,(813.828125, 878.9609375)
1551054417.404,Pointer moved to ,(804.4921875, 877.55859375)
1551054417.471,Pointer moved to ,(801.05859375, 876.58203125)
1551054417.536,Pointer moved to ,(799.11328125, 875.3671875)
1551054417.601,Pointer moved to ,(798.37890625, 874.6328125)
1551054417.667,Pointer moved to ,(793.7890625, 871.31640625)
1551054417.732,Pointer moved to ,(791.4375, 865.58203125)
1551054417.798,Pointer moved to ,(789.96875, 855.16015625)
1551054417.863,Pointer moved to ,(788.03125, 844.89453125)
1551054417.928,Pointer moved to ,(786.5546875, 841.38671875)
1551054417.993,Pointer moved to ,(781.52734375, 831.72265625)
1551054418.059,Pointer moved to ,(777.88671875, 825.47265625)
1551054418.125,Pointer moved to ,(770.58203125, 815.21875)
1551054418.191,Pointer moved to ,(758.86328125, 792.78125)
1551054418.258,Pointer moved to ,(749.78515625, 780.21875)
1551054418.324,Pointer moved to ,(742.171875, 764.53515625)
1551054418.390,Pointer moved to ,(727.671875, 735.578125)
1551054418.455,Pointer moved to ,(716.58203125, 711.48828125)
1551054418.521,Pointer moved to ,(711.66796875, 695.59765625)
1551054418.585,Pointer moved to ,(707.0234375, 670.328125)
1551054418.652,Pointer moved to ,(705.2734375, 666.75)
1551054418.719,Pointer moved to ,(705.2734375, 666.51171875)
1551054418.785,Pointer moved to ,(703.76171875, 662.23046875)
1551054418.850,Pointer moved to ,(702.28515625, 658.4921875)
1551054418.915,Pointer moved to ,(700.71484375, 652.8984375)
1551054418.980,Pointer moved to ,(697.28125, 639.66015625)
1551054419.045,Pointer moved to ,(695.12890625, 631.84375)
1551054419.111,Pointer moved to ,(688.453125, 613.9921875)
1551054419.177,Pointer moved to ,(687.01171875, 612.06640625)
1551054419.244,Pointer moved to ,(687.01171875, 611.828125)
1551054419.309,Pointer moved to ,(680.84375, 600.00390625)
1551054419.375,Pointer moved to ,(673.44140625, 586.3984375)
1551054419.441,Pointer moved to ,(668.5546875, 578.59765625)
1551054419.505,Pointer moved to ,(666.17578125, 571.9921875)
1551054419.570,Pointer moved to ,(661.01953125, 558.80859375)
1551054419.636,Pointer moved to ,(658.62890625, 551.94140625)
1551054419.701,Pointer moved to ,(656.203125, 543.03515625)
1551054419.766,Pointer moved to ,(654.1953125, 531.30078125)
1551054419.832,Pointer moved to ,(651.99609375, 521.13671875)
1551054419.897,Pointer moved to ,(651.2109375, 514.88671875)
1551054419.961,Pointer moved to ,(649.3203125, 505.6953125)
1551054420.026,Pointer moved to ,(647.40625, 496.9765625)
1551054420.093,Pointer moved to ,(644.6484375, 486.8125)
1551054420.157,Pointer moved to ,(642.49609375, 479.01953125)
1551054420.223,Pointer moved to ,(640.25, 467.19140625)
1551054420.288,Pointer moved to ,(639.37109375, 454.68359375)
1551054420.354,Pointer moved to ,(639.58984375, 449.8515625)
1551054420.419,Pointer moved to ,(640.0703125, 447.6875)
1551054420.490,Pointer moved to ,(640.57421875, 441.2265625)
1551054420.552,Pointer moved to ,(640.83203125, 434.66796875)
1551054420.616,Pointer moved to ,(641.91015625, 425.16796875)
1551054420.683,Pointer moved to ,(644.0546875, 415.66796875)
1551054420.749,Pointer moved to ,(646.1171875, 409.41796875)
1551054420.815,Pointer moved to ,(648.40234375, 403.2421875)
1551054420.881,Pointer moved to ,(650.37109375, 399.21875)
1551054420.947,Pointer moved to ,(652.01171875, 397.3125)
1551054421.013,Pointer moved to ,(654.15625, 394.890625)
1551054421.079,Pointer moved to ,(658.86328125, 387.515625)
1551054421.143,Pointer moved to ,(662.98828125, 381.265625)
1551054421.210,Pointer moved to ,(664.96875, 377.77734375)
