1551139600.865,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.866,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.866,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.867,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.867,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.868,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.869,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.870,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.871,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.872,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.872,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.873,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.874,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.874,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.875,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.876,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.876,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.877,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.878,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.878,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.879,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.879,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.880,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.881,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.881,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.882,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.883,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.883,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.884,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.885,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.885,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.886,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.887,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.888,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.888,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.889,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.890,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.891,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.891,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.892,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.893,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.893,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.894,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.895,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.895,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.896,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.896,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.897,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.898,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.898,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.899,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.900,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.900,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.901,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.902,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.903,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.904,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.905,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.905,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.906,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.907,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.907,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.908,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.909,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.909,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.910,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.911,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.911,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.912,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.913,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.913,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.914,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.915,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.915,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.916,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.917,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.917,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.918,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.919,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.924,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.925,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.926,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.926,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.927,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.928,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.928,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.929,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.930,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.931,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.931,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.932,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.933,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.933,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.934,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.934,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.935,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.936,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.937,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.938,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.939,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.940,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.940,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.941,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.942,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.942,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.943,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.943,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.944,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.945,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.946,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.946,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.947,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.947,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.948,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.949,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.949,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.950,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.951,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.951,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.952,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.953,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.953,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.954,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.955,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.955,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.956,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.957,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.957,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.958,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.959,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.959,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.960,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.960,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.961,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.962,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.962,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.963,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.964,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.965,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.965,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.966,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.967,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.967,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.968,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.969,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.970,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.971,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.972,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.973,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.973,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.974,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.975,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.975,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.976,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.977,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.977,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.978,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.979,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.979,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.980,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.981,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.981,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.982,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.982,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.983,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.984,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.984,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.985,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.986,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.987,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.987,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.988,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.989,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.989,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.990,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.991,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.991,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.992,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.992,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.993,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.994,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.994,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.995,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.996,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.996,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.997,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.998,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.998,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.999,Pointer moved to ,(344.52734375, 475.86328125)
1551139600.999,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.000,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.001,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.002,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.003,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.004,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.004,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.005,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.006,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.006,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.007,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.008,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.008,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.009,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.010,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.010,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.011,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.012,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.012,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.013,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.013,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.014,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.015,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.015,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.016,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.017,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.017,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.018,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.019,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.020,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.021,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.022,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.022,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.023,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.024,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.024,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.025,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.026,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.026,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.027,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.028,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.028,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.029,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.029,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.030,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.031,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.031,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.032,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.033,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.033,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.034,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.035,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.035,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.036,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.037,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.038,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.038,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.039,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.040,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.040,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.041,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.042,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.042,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.043,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.044,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.044,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.045,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.046,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.046,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.047,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.048,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.048,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.049,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.050,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.050,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.051,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.051,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.053,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.054,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.055,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.055,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.056,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.057,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.057,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.058,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.059,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.059,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.060,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.061,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.061,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.062,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.063,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.063,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.064,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.064,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.065,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.066,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.066,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.067,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.068,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.068,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.069,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.070,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.070,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.071,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.072,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.072,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.073,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.074,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.074,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.075,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.076,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.076,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.077,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.078,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.078,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.079,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.080,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.080,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.081,Pointer moved to ,(344.52734375, 475.86328125)
1551139601.082,Pointer moved to ,(344.52734375, 475.86328125)
