1551046566.444,Pointer moved to ,(1074.72265625, 373.19921875)
1551046566.509,Pointer moved to ,(1060.8828125, 382.41015625)
1551046566.574,Pointer moved to ,(1047.19921875, 394.0)
1551046566.639,Pointer moved to ,(1038.19140625, 402.1328125)
1551046566.704,Pointer moved to ,(1026.90625, 414.6484375)
1551046566.770,Pointer moved to ,(1008.34765625, 431.94921875)
1551046566.836,Pointer moved to ,(976.78515625, 460.1640625)
1551046566.901,Pointer moved to ,(951.4765625, 484.69921875)
1551046566.966,Pointer moved to ,(931.60546875, 504.5390625)
1551046567.031,Pointer moved to ,(912.66796875, 524.05859375)
1551046567.096,Pointer moved to ,(888.29296875, 549.07421875)
1551046567.161,Pointer moved to ,(876.2734375, 559.3125)
1551046567.227,Pointer moved to ,(874.7890625, 560.484375)
1551046567.293,Pointer moved to ,(874.7890625, 560.484375)
1551046567.358,Pointer moved to ,(874.7890625, 560.484375)
1551046567.422,Pointer moved to ,(874.7890625, 560.484375)
1551046567.487,Pointer moved to ,(874.7890625, 560.484375)
1551046567.552,Pointer moved to ,(874.7890625, 560.484375)
1551046567.617,Pointer moved to ,(874.7890625, 560.484375)
1551046567.683,Pointer moved to ,(874.7890625, 560.484375)
1551046567.747,Pointer moved to ,(874.7890625, 560.484375)
1551046567.812,Pointer moved to ,(867.56640625, 562.87890625)
1551046567.879,Pointer moved to ,(827.703125, 585.87890625)
1551046567.943,Pointer moved to ,(754.21875, 627.51171875)
1551046568.008,Pointer moved to ,(661.39453125, 656.75390625)
1551046568.076,Pointer moved to ,(584.4453125, 654.80859375)
1551046568.142,Pointer moved to ,(556.9375, 640.640625)
1551046568.209,Pointer moved to ,(516.8359375, 602.73046875)
1551046568.275,Pointer moved to ,(482.5625, 556.66796875)
1551046568.341,Pointer moved to ,(459.0390625, 516.66796875)
1551046568.405,Pointer moved to ,(455.41796875, 490.7265625)
1551046568.471,Pointer moved to ,(454.01953125, 477.8828125)
1551046568.535,Pointer moved to ,(454.01953125, 473.1015625)
1551046568.600,Pointer moved to ,(454.375, 470.1796875)
1551046568.663,Pointer moved to ,(456.28515625, 462.77734375)
1551046568.727,Pointer moved to ,(458.87890625, 451.94921875)
1551046568.793,Pointer moved to ,(459.36328125, 437.08984375)
1551046568.859,Pointer moved to ,(459.71875, 428.2890625)
1551046568.924,Pointer moved to ,(459.71875, 427.9921875)
1551046568.989,Pointer moved to ,(459.71875, 427.9921875)
1551046569.054,Pointer moved to ,(459.71875, 427.9921875)
1551046569.119,Pointer moved to ,(459.125, 428.578125)
1551046569.184,Pointer moved to ,(454.578125, 433.09375)
1551046569.249,Pointer moved to ,(451.40625, 435.16796875)
1551046569.314,Pointer moved to ,(451.40625, 435.16796875)
1551046569.381,Pointer moved to ,(451.40625, 435.16796875)
1551046569.446,Pointer moved to ,(443.671875, 437.3359375)
1551046569.511,Pointer moved to ,(442.484375, 437.3359375)
1551046569.576,Pointer moved to ,(441.765625, 436.9765625)
1551046569.642,Pointer moved to ,(439.4375, 435.6640625)
1551046569.708,Pointer moved to ,(439.4375, 435.6640625)
1551046569.771,Pointer moved to ,(439.4375, 435.6640625)
1551046569.837,Pointer moved to ,(439.4375, 435.6640625)
1551046569.902,Pointer moved to ,(439.4375, 435.6640625)
1551046569.967,Pointer moved to ,(439.4375, 435.6640625)
1551046570.033,Pointer moved to ,(439.4375, 435.6640625)
1551046570.097,Pointer moved to ,(439.4375, 435.6640625)
1551046570.164,Pointer moved to ,(439.4375, 435.6640625)
1551046570.228,Pointer moved to ,(446.72265625, 434.6875)
1551046570.292,Pointer moved to ,(473.6875, 405.47265625)
1551046570.357,Pointer moved to ,(490.5390625, 384.921875)
1551046570.422,Pointer moved to ,(494.36328125, 380.2890625)
1551046570.489,Pointer moved to ,(494.36328125, 380.2890625)
1551046570.554,Pointer moved to ,(494.65625, 380.2890625)
1551046570.619,Pointer moved to ,(494.65625, 380.2890625)
1551046570.686,Pointer moved to ,(494.65625, 380.2890625)
1551046570.751,Pointer moved to ,(494.65625, 380.2890625)
1551046570.817,Pointer moved to ,(494.65625, 380.2890625)
1551046570.879,Pointer moved to ,(494.65625, 380.2890625)
1551046570.944,Pointer moved to ,(494.65625, 380.2890625)
1551046571.009,Pointer moved to ,(494.65625, 380.2890625)
1551046571.073,Pointer moved to ,(494.65625, 380.2890625)
1551046571.139,Pointer moved to ,(494.65625, 380.2890625)
1551046571.204,Pointer moved to ,(494.65625, 380.2890625)
1551046571.269,Pointer moved to ,(494.65625, 380.2890625)
1551046571.334,Pointer moved to ,(494.65625, 380.2890625)
1551046571.400,Pointer moved to ,(494.65625, 380.2890625)
1551046571.464,Pointer moved to ,(495.921875, 380.2890625)
1551046571.528,Pointer moved to ,(499.625, 378.8515625)
1551046571.592,Pointer moved to ,(500.50390625, 378.5546875)
1551046571.657,Pointer moved to ,(509.77734375, 375.30078125)
1551046571.723,Pointer moved to ,(541.2421875, 358.6796875)
1551046571.787,Pointer moved to ,(550.33984375, 353.11328125)
1551046571.851,Pointer moved to ,(556.9296875, 348.54296875)
1551046571.917,Pointer moved to ,(560.1171875, 345.98046875)
1551046571.983,Pointer moved to ,(565.12109375, 342.4453125)
1551046572.045,Pointer moved to ,(574.32421875, 334.47265625)
1551046572.109,Pointer moved to ,(586.6875, 323.171875)
1551046572.173,Pointer moved to ,(595.6171875, 313.3671875)
1551046572.238,Pointer moved to ,(606.3046875, 304.7578125)
1551046572.303,Pointer moved to ,(618.2578125, 295.7265625)
1551046572.367,Pointer moved to ,(631.02734375, 286.67578125)
1551046572.431,Pointer moved to ,(643.16796875, 279.9453125)
1551046572.495,Pointer moved to ,(657.16015625, 271.61328125)
1551046572.560,Pointer moved to ,(664.109375, 267.3359375)
1551046572.626,Pointer moved to ,(675.72265625, 258.8984375)
1551046572.689,Pointer moved to ,(691.015625, 245.2109375)
1551046572.753,Pointer moved to ,(705.59375, 232.2421875)
1551046572.817,Pointer moved to ,(720.171875, 219.8203125)
1551046572.881,Pointer moved to ,(731.92578125, 208.16015625)
1551046572.945,Pointer moved to ,(746.29296875, 195.2734375)
1551046573.009,Pointer moved to ,(754.953125, 188.62890625)
1551046573.074,Pointer moved to ,(760.80078125, 185.03515625)
1551046573.138,Pointer moved to ,(766.6484375, 182.16015625)
1551046573.202,Pointer moved to ,(774.5703125, 176.61328125)
1551046573.266,Pointer moved to ,(784.33203125, 169.3515625)
1551046573.330,Pointer moved to ,(795.359375, 162.09375)
1551046573.394,Pointer moved to ,(803.28125, 157.33203125)
1551046573.459,Pointer moved to ,(805.0390625, 155.84765625)
1551046573.523,Pointer moved to ,(806.796875, 154.36328125)
1551046573.588,Pointer moved to ,(811.9296875, 151.125)
1551046573.652,Pointer moved to ,(814.6953125, 148.984375)
1551046573.716,Pointer moved to ,(816.453125, 147.5)
1551046573.781,Pointer moved to ,(816.453125, 147.5)
1551046573.846,Pointer moved to ,(816.453125, 147.5)
1551046573.910,Pointer moved to ,(817.91796875, 148.671875)
1551046573.975,Pointer moved to ,(820.26171875, 149.55078125)
1551046574.039,Pointer moved to ,(827.2109375, 149.19140625)
1551046574.103,Pointer moved to ,(828.08984375, 148.89453125)
1551046574.167,Pointer moved to ,(830.85546875, 148.89453125)
1551046574.231,Pointer moved to ,(841.98828125, 153.12890625)
1551046574.296,Pointer moved to ,(881.27734375, 160.5546875)
1551046574.360,Pointer moved to ,(913.15234375, 172.75390625)
1551046574.426,Pointer moved to ,(933.93359375, 178.81640625)
1551046574.490,Pointer moved to ,(940.58203125, 181.73046875)
1551046574.554,Pointer moved to ,(942.046875, 183.48828125)
1551046574.619,Pointer moved to ,(942.046875, 183.78125)
1551046574.684,Pointer moved to ,(942.33984375, 184.3671875)
1551046574.749,Pointer moved to ,(942.33984375, 184.953125)
1551046574.815,Pointer moved to ,(944.5703125, 195.703125)
1551046574.880,Pointer moved to ,(947.87890625, 205.27734375)
1551046574.946,Pointer moved to ,(950.703125, 209.1796875)
1551046575.011,Pointer moved to ,(954.2109375, 213.890625)
1551046575.077,Pointer moved to ,(969.72265625, 231.58984375)
1551046575.141,Pointer moved to ,(982.82421875, 243.59765625)
1551046575.206,Pointer moved to ,(992.9609375, 250.84375)
1551046575.270,Pointer moved to ,(996.5703125, 253.375)
1551046575.334,Pointer moved to ,(999.3359375, 255.48828125)
1551046575.400,Pointer moved to ,(1004.56640625, 259.28125)
1551046575.464,Pointer moved to ,(1009.86328125, 264.21875)
1551046575.528,Pointer moved to ,(1019.625, 271.08984375)
1551046575.593,Pointer moved to ,(1030.375, 279.60546875)
1551046575.656,Pointer moved to ,(1043.81640625, 291.65625)
1551046575.721,Pointer moved to ,(1055.1953125, 301.64453125)
1551046575.787,Pointer moved to ,(1063.6796875, 309.34765625)
1551046575.851,Pointer moved to ,(1072.6328125, 317.45703125)
1551046575.915,Pointer moved to ,(1079.16015625, 320.796875)
1551046575.979,Pointer moved to ,(1083.19140625, 323.390625)
1551046576.043,Pointer moved to ,(1088.875, 326.18359375)
1551046576.109,Pointer moved to ,(1094.0078125, 329.75390625)
1551046576.172,Pointer moved to ,(1104.1328125, 335.23828125)
1551046576.237,Pointer moved to ,(1114.97265625, 341.4375)
1551046576.302,Pointer moved to ,(1125.59375, 348.98046875)
1551046576.366,Pointer moved to ,(1132.3125, 354.01171875)
1551046576.430,Pointer moved to ,(1136.46875, 358.52734375)
1551046576.496,Pointer moved to ,(1144.09375, 366.44921875)
1551046576.562,Pointer moved to ,(1154.98046875, 377.3359375)
1551046576.626,Pointer moved to ,(1166.23046875, 387.7421875)
1551046576.690,Pointer moved to ,(1173.6015625, 391.5703125)
1551046576.754,Pointer moved to ,(1175.65234375, 391.86328125)
1551046576.818,Pointer moved to ,(1175.9453125, 391.86328125)
1551046576.883,Pointer moved to ,(1179.1328125, 392.44921875)
1551046576.947,Pointer moved to ,(1186.96484375, 397.921875)
1551046577.012,Pointer moved to ,(1208.20703125, 411.421875)
1551046577.076,Pointer moved to ,(1243.390625, 424.7421875)
1551046577.142,Pointer moved to ,(1247.1796875, 425.94140625)
1551046577.208,Pointer moved to ,(1248.609375, 422.765625)
1551046577.273,Pointer moved to ,(1248.609375, 422.765625)
1551046577.338,Pointer moved to ,(1248.609375, 422.46875)
1551046577.403,Pointer moved to ,(1248.609375, 422.46875)
1551046577.468,Pointer moved to ,(1247.71875, 422.76171875)
1551046577.533,Pointer moved to ,(1247.125, 423.0546875)
1551046577.598,Pointer moved to ,(1245.9375, 424.2265625)
1551046577.663,Pointer moved to ,(1244.453125, 425.10546875)
1551046577.728,Pointer moved to ,(1243.265625, 426.27734375)
1551046577.795,Pointer moved to ,(1225.515625, 449.5625)
1551046577.860,Pointer moved to ,(1216.19140625, 466.375)
1551046577.925,Pointer moved to ,(1208.21875, 482.12890625)
1551046577.993,Pointer moved to ,(1204.7109375, 494.86328125)
1551046578.058,Pointer moved to ,(1202.6015625, 505.66015625)
1551046578.125,Pointer moved to ,(1199.640625, 517.29296875)
1551046578.189,Pointer moved to ,(1196.75, 526.8671875)
1551046578.254,Pointer moved to ,(1193.4375, 536.44140625)
1551046578.319,Pointer moved to ,(1189.375, 550.51953125)
1551046578.385,Pointer moved to ,(1185.6015625, 564.67578125)
1551046578.451,Pointer moved to ,(1181.828125, 580.76953125)
1551046578.517,Pointer moved to ,(1178.0546875, 594.92578125)
1551046578.582,Pointer moved to ,(1174.4140625, 607.73828125)
1551046578.648,Pointer moved to ,(1170.3515625, 621.81640625)
1551046578.714,Pointer moved to ,(1166.4453125, 637.31640625)
1551046578.779,Pointer moved to ,(1162.54296875, 652.94921875)
1551046578.844,Pointer moved to ,(1157.6640625, 670.38671875)
1551046578.910,Pointer moved to ,(1153.82421875, 685.21484375)
1551046578.976,Pointer moved to ,(1150.1171875, 698.69921875)
1551046579.042,Pointer moved to ,(1144.27734375, 714.375)
1551046579.108,Pointer moved to ,(1138.79296875, 730.6796875)
1551046579.173,Pointer moved to ,(1133.5625, 746.7734375)
1551046579.238,Pointer moved to ,(1129.98828125, 758.9140625)
1551046579.303,Pointer moved to ,(1124.3359375, 773.0703125)
1551046579.368,Pointer moved to ,(1119.5859375, 787.8984375)
1551046579.433,Pointer moved to ,(1114.2890625, 804.6640625)
1551046579.498,Pointer moved to ,(1110.78125, 816.1328125)
1551046579.563,Pointer moved to ,(1107.33984375, 826.9296875)
1551046579.628,Pointer moved to ,(1102.43359375, 840.3359375)
1551046579.693,Pointer moved to ,(1099.05859375, 850.4609375)
1551046579.759,Pointer moved to ,(1094.28125, 861.2578125)
1551046579.824,Pointer moved to ,(1087.296875, 875.58984375)
1551046579.889,Pointer moved to ,(1084.23046875, 882.24609375)
1551046579.954,Pointer moved to ,(1083.04296875, 884.00390625)
1551046580.020,Pointer moved to ,(1080.71484375, 888.45703125)
1551046580.085,Pointer moved to ,(1080.41796875, 889.3359375)
1551046580.150,Pointer moved to ,(1080.12109375, 889.3359375)
1551046580.215,Pointer moved to ,(1080.12109375, 889.3359375)
1551046580.279,Pointer moved to ,(1079.23046875, 888.4453125)
1551046580.345,Pointer moved to ,(1076.30859375, 886.5390625)
1551046580.411,Pointer moved to ,(1069.875, 883.9609375)
1551046580.476,Pointer moved to ,(1059.01171875, 882.75390625)
1551046580.542,Pointer moved to ,(1012.4375, 887.984375)
1551046580.607,Pointer moved to ,(979.13671875, 891.359375)
1551046580.672,Pointer moved to ,(972.578125, 893.43359375)
1551046580.737,Pointer moved to ,(970.203125, 895.77734375)
1551046580.802,Pointer moved to ,(967.828125, 896.0703125)
1551046580.867,Pointer moved to ,(964.609375, 894.2265625)
1551046580.932,Pointer moved to ,(957.5, 891.5234375)
1551046580.997,Pointer moved to ,(941.23828125, 889.99609375)
1551046581.063,Pointer moved to ,(908.3984375, 890.05859375)
1551046581.129,Pointer moved to ,(886.0546875, 890.66796875)
1551046581.194,Pointer moved to ,(874.5078125, 891.37890625)
1551046581.259,Pointer moved to ,(870.8671875, 893.5546875)
1551046581.325,Pointer moved to ,(861.07421875, 899.09765625)
1551046581.389,Pointer moved to ,(852.2734375, 898.671875)
1551046581.454,Pointer moved to ,(846.81640625, 896.875)
1551046581.519,Pointer moved to ,(842.75390625, 895.203125)
1551046581.584,Pointer moved to ,(834.25, 895.203125)
1551046581.649,Pointer moved to ,(829.33984375, 896.62890625)
1551046581.714,Pointer moved to ,(819.61328125, 898.734375)
1551046581.780,Pointer moved to ,(811.66015625, 899.8671875)
1551046581.845,Pointer moved to ,(795.53125, 902.7109375)
1551046581.910,Pointer moved to ,(780.5390625, 905.0703125)
1551046581.975,Pointer moved to ,(760.859375, 906.5859375)
1551046582.040,Pointer moved to ,(739.36328125, 906.5859375)
1551046582.105,Pointer moved to ,(717.14453125, 907.8046875)
1551046582.170,Pointer moved to ,(701.34765625, 910.2890625)
1551046582.236,Pointer moved to ,(682.4140625, 912.2890625)
1551046582.302,Pointer moved to ,(665.9453125, 913.1953125)
1551046582.367,Pointer moved to ,(646.140625, 915.3203125)
1551046582.432,Pointer moved to ,(627.73046875, 912.39453125)
1551046582.497,Pointer moved to ,(619.3984375, 911.67578125)
1551046582.562,Pointer moved to ,(615.20703125, 911.08203125)
1551046582.628,Pointer moved to ,(601.765625, 910.171875)
1551046582.694,Pointer moved to ,(593.26171875, 908.1875)
1551046582.759,Pointer moved to ,(588.2265625, 906.390625)
1551046582.824,Pointer moved to ,(586.4453125, 904.3125)
1551046582.889,Pointer moved to ,(585.2578125, 902.828125)
1551046582.954,Pointer moved to ,(584.3671875, 901.046875)
1551046583.019,Pointer moved to ,(583.1796875, 898.671875)
1551046583.084,Pointer moved to ,(580.8046875, 896.296875)
1551046583.149,Pointer moved to ,(577.8671875, 889.609375)
1551046583.215,Pointer moved to ,(572.50390625, 872.13671875)
1551046583.279,Pointer moved to ,(567.80078125, 852.58203125)
1551046583.344,Pointer moved to ,(561.75390625, 829.43359375)
1551046583.410,Pointer moved to ,(555.94921875, 807.8125)
1551046583.475,Pointer moved to ,(550.65625, 792.953125)
1551046583.539,Pointer moved to ,(544.625, 775.8125)
1551046583.604,Pointer moved to ,(535.83203125, 753.59375)
1551046583.670,Pointer moved to ,(519.2734375, 720.25390625)
1551046583.734,Pointer moved to ,(508.94140625, 685.5546875)
1551046583.798,Pointer moved to ,(499.203125, 645.046875)
1551046583.863,Pointer moved to ,(488.90234375, 615.3828125)
1551046583.929,Pointer moved to ,(479.19140625, 593.63671875)
1551046583.994,Pointer moved to ,(475.19140625, 581.46484375)
1551046584.060,Pointer moved to ,(470.7109375, 568.0234375)
1551046584.124,Pointer moved to ,(464.19140625, 552.23828125)
1551046584.188,Pointer moved to ,(459.23828125, 530.01953125)
1551046584.252,Pointer moved to ,(454.41015625, 509.53515625)
1551046584.317,Pointer moved to ,(449.41015625, 493.19921875)
1551046584.381,Pointer moved to ,(442.234375, 476.3984375)
1551046584.446,Pointer moved to ,(438.30078125, 464.8984375)
1551046584.511,Pointer moved to ,(436.44140625, 457.49609375)
1551046584.576,Pointer moved to ,(435.48828125, 453.3046875)
1551046584.642,Pointer moved to ,(435.19140625, 450.9296875)
1551046584.706,Pointer moved to ,(435.19140625, 450.6328125)
1551046584.771,Pointer moved to ,(435.77734375, 450.6328125)
1551046584.836,Pointer moved to ,(436.0703125, 450.3359375)
1551046584.901,Pointer moved to ,(437.2421875, 449.4453125)
1551046584.965,Pointer moved to ,(439.0, 447.3671875)
1551046585.029,Pointer moved to ,(441.9765625, 440.515625)
1551046585.094,Pointer moved to ,(444.92578125, 435.734375)
1551046585.159,Pointer moved to ,(447.1640625, 432.390625)
1551046585.222,Pointer moved to ,(450.90234375, 428.74609375)
1551046585.286,Pointer moved to ,(456.89453125, 423.08203125)
1551046585.350,Pointer moved to ,(460.92578125, 420.45703125)
1551046585.414,Pointer moved to ,(464.11328125, 418.25390625)
1551046585.479,Pointer moved to ,(468.859375, 415.26953125)
1551046585.543,Pointer moved to ,(474.578125, 412.39453125)
1551046585.607,Pointer moved to ,(482.6875, 406.59765625)
1551046585.672,Pointer moved to ,(490.609375, 401.41015625)
1551046585.736,Pointer moved to ,(499.94140625, 392.52734375)
1551046585.800,Pointer moved to ,(511.5703125, 380.7421875)
1551046585.864,Pointer moved to ,(524.5078125, 366.1328125)
1551046585.928,Pointer moved to ,(536.1328125, 354.4765625)
1551046585.992,Pointer moved to ,(547.33984375, 342.26953125)
1551046586.056,Pointer moved to ,(556.8671875, 333.9765625)
1551046586.121,Pointer moved to ,(566.79296875, 327.26953125)
1551046586.186,Pointer moved to ,(576.3671875, 323.95703125)
1551046586.251,Pointer moved to ,(588.89453125, 317.27734375)
1551046586.315,Pointer moved to ,(622.3984375, 293.6875)
1551046586.379,Pointer moved to ,(646.09765625, 274.140625)
1551046586.443,Pointer moved to ,(653.65625, 267.39453125)
1551046586.508,Pointer moved to ,(663.2421875, 259.04296875)
1551046586.571,Pointer moved to ,(672.95703125, 250.140625)
1551046586.635,Pointer moved to ,(685.49609375, 239.9296875)
1551046586.700,Pointer moved to ,(699.90625, 228.8125)
1551046586.764,Pointer moved to ,(711.078125, 222.0859375)
1551046586.828,Pointer moved to ,(720.83984375, 216.953125)
1551046586.892,Pointer moved to ,(730.4140625, 212.7890625)
1551046586.956,Pointer moved to ,(743.18359375, 204.1640625)
1551046587.021,Pointer moved to ,(757.21875, 194.265625)
1551046587.085,Pointer moved to ,(771.65234375, 184.22265625)
1551046587.150,Pointer moved to ,(778.1328125, 178.55859375)
1551046587.214,Pointer moved to ,(780.8984375, 175.76171875)
1551046587.278,Pointer moved to ,(783.7265625, 172.90234375)
1551046587.342,Pointer moved to ,(789.5078125, 167.8671875)
1551046587.408,Pointer moved to ,(792.6953125, 165.3671875)
1551046587.472,Pointer moved to ,(799.70703125, 160.375)
1551046587.536,Pointer moved to ,(807.9453125, 153.30859375)
1551046587.600,Pointer moved to ,(814.765625, 149.16015625)
1551046587.664,Pointer moved to ,(816.5234375, 148.26953125)
1551046587.728,Pointer moved to ,(817.98828125, 147.37890625)
1551046587.792,Pointer moved to ,(820.96875, 144.015625)
1551046587.856,Pointer moved to ,(829.6640625, 136.2578125)
1551046587.920,Pointer moved to ,(829.6640625, 136.2578125)
1551046587.985,Pointer moved to ,(830.54296875, 139.31640625)
1551046588.049,Pointer moved to ,(832.0078125, 141.07421875)
1551046588.113,Pointer moved to ,(834.1875, 143.1875)
1551046588.177,Pointer moved to ,(838.21875, 145.78125)
1551046588.242,Pointer moved to ,(840.5625, 146.3671875)
1551046588.305,Pointer moved to ,(843.19921875, 146.66015625)
1551046588.369,Pointer moved to ,(845.54296875, 146.66015625)
1551046588.433,Pointer moved to ,(850.8046875, 146.23828125)
1551046588.497,Pointer moved to ,(851.9765625, 146.23828125)
1551046588.561,Pointer moved to ,(853.44140625, 146.53125)
1551046588.626,Pointer moved to ,(854.90625, 147.41015625)
1551046588.689,Pointer moved to ,(857.1484375, 149.8828125)
1551046588.753,Pointer moved to ,(860.7578125, 152.4140625)
1551046588.817,Pointer moved to ,(862.515625, 154.7578125)
1551046588.882,Pointer moved to ,(863.98046875, 157.1015625)
1551046588.947,Pointer moved to ,(866.03125, 158.2734375)
1551046589.013,Pointer moved to ,(866.03125, 158.2734375)
1551046589.077,Pointer moved to ,(866.91015625, 158.2734375)
1551046589.142,Pointer moved to ,(868.2109375, 158.2734375)
1551046589.206,Pointer moved to ,(875.03125, 155.6953125)
1551046589.271,Pointer moved to ,(877.375, 155.6953125)
1551046589.336,Pointer moved to ,(879.71875, 155.98828125)
1551046589.401,Pointer moved to ,(880.3046875, 156.57421875)
1551046589.466,Pointer moved to ,(880.59765625, 158.91796875)
1551046589.531,Pointer moved to ,(881.18359375, 161.26171875)
1551046589.596,Pointer moved to ,(881.4765625, 163.60546875)
1551046589.661,Pointer moved to ,(881.4765625, 166.2421875)
1551046589.728,Pointer moved to ,(881.76953125, 166.53515625)
1551046589.794,Pointer moved to ,(882.0625, 166.828125)
1551046589.860,Pointer moved to ,(885.859375, 166.27734375)
1551046589.925,Pointer moved to ,(890.9921875, 166.6953125)
1551046589.990,Pointer moved to ,(911.0390625, 168.96484375)
1551046590.056,Pointer moved to ,(911.8828125, 176.3359375)
1551046590.121,Pointer moved to ,(911.8828125, 181.92578125)
1551046590.186,Pointer moved to ,(911.8828125, 186.5078125)
1551046590.251,Pointer moved to ,(911.81640625, 194.98046875)
1551046590.317,Pointer moved to ,(914.01953125, 201.671875)
1551046590.382,Pointer moved to ,(917.8828125, 206.67578125)
1551046590.459,Pointer moved to ,(921.2578125, 211.61328125)
1551046590.512,Pointer moved to ,(924.99609375, 213.9140625)
1551046590.576,Pointer moved to ,(929.3828125, 217.22265625)
1551046590.640,Pointer moved to ,(934.9375, 221.21484375)
1551046590.705,Pointer moved to ,(939.453125, 225.01171875)
1551046590.770,Pointer moved to ,(944.03515625, 227.671875)
1551046590.835,Pointer moved to ,(953.05078125, 230.71875)
